fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.15,-0.13,-0.02,-15.3846
2022-06-30,2022-08-08,-0.45,-0.41,-0.04,-9.7561
2022-03-31,2022-05-05,-0.54,-0.39,-0.15,-38.4615
2021-12-31,2022-02-14,-0.44,-0.45,0.01,2.2222
2021-09-30,2021-11-04,0.89,-0.42,1.31,311.9048
2021-06-30,2021-08-05,-0.45,-0.49,0.04,8.1633
2021-03-31,2021-05-06,-0.59,-0.51,-0.08,-15.6863
2020-12-31,2021-02-25,-0.24,-0.18,-0.06,-33.3333
2020-09-30,2020-11-04,-0.7,-0.28,-0.42,-150
2020-06-30,2020-08-10,-0.59,-0.5,-0.09,-18
2020-03-31,2020-05-05,2.43,-0.14,2.57,1835.7143
2019-12-31,2020-02-18,-0.49,-0.23,-0.26,-113.0435
2019-09-30,2019-11-04,-0.42,-0.23,-0.19,-82.6087
2019-06-30,2019-08-05,-0.3,-0.22,-0.08,-36.3636
2019-03-31,2019-05-06,-0.23,-0.31,0.08,25.8065
2018-12-31,2019-02-13,0.7,-0.27,0.97,359.2593
2018-09-30,2018-11-05,-0.2,-0.44,0.24,54.5455
2018-06-30,2018-08-06,-0.88,-0.22,-0.66,-300
2018-03-31,2018-05-07,-2.45,-0.24,-2.21,-920.8333
2017-12-31,2018-02-22,0.08,-0.25,0.33,132
2017-09-30,2017-11-06,-2.22,-0.24,-1.98,-825
2017-06-30,2017-08-07,-0.25,0.47,-0.72,-153.1915
2017-03-31,2017-05-08,-0.68,0.42,-1.1,-261.9048
2016-12-31,2017-02-13,0.44,0.43,0.01,2.3256
2016-09-30,2016-11-01,0.58,0.62,-0.04,-6.4516
2016-06-30,2016-08-08,0.66,0.59,0.07,11.8644
2016-03-31,2016-05-09,0.58,0.58,0,0
2015-12-31,2016-02-08,0.58,0.46,0.12,26.087
2015-09-30,2015-11-04,0.59,0.58,0.01,1.7241
2015-06-30,2015-08-03,0.6,0.63,-0.03,-4.7619
2015-03-31,2015-05-07,0.63,0.6,0.03,5
2014-12-31,2015-02-04,0.53,0.56,-0.03,-5.3571
2014-09-30,2014-11-05,0.63,-0.06,0.69,1150
2014-06-30,2014-08-06,-0.03,0.05,-0.08,-160
2014-03-31,2014-05-07,-0.02,0.06,-0.08,-133.3333
2013-12-31,2014-02-05,-0.01,0.02,-0.03,-150
2013-09-30,2013-11-06,-0.01,-0.02,0.01,50
2013-06-30,2013-08-07,-0.04,0.01,-0.05,-500
2013-03-31,2013-05-01,0.03,-0.03,0.06,200
2012-12-31,2013-02-11,-0.2,-0.07,-0.13,-185.7143
2012-09-30,2012-11-01,-0.1,-0.02,-0.08,-400
2012-06-30,2012-08-06,-0.15,0.01,-0.16,-1600
2012-03-31,2012-05-02,-0.11,-0.01,-0.1,-1000
2011-12-31,2012-02-16,-0.12,-0.01,-0.11,-1100
2011-09-30,2011-11-03,-0.06,-0.04,-0.02,-50
2011-06-30,2011-08-08,-0.28,-0.02,-0.26,-1300
2011-03-31,2011-05-09,-0.1,-0.04,-0.06,-150
2010-12-31,2011-02-23,-0.07,-0.06,-0.01,-16.6667
2010-09-30,2010-11-01,-0.14,-0.08,-0.06,-75
2010-06-30,2010-08-02,-0.08,-0.1,0.02,20
2010-03-31,2010-05-03,-0.12,-0.1,-0.02,-20
2009-12-31,2010-02-23,-0.13,-0.14,0.01,7.1429
2009-09-30,2009-11-02,-0.18,-0.17,-0.01,-5.8824
2009-06-30,2009-08-03,-0.1,-0.2,0.1,50
2009-03-31,2009-05-06,-0.13,-0.33,0.2,60.6061
2008-12-31,2009-03-01,-2.75,-0.32,-2.43,-759.375
2008-09-30,2008-11-04,-0.36,-0.3,-0.06,-20
2008-06-30,2008-08-06,-0.03,-0.32,0.29,90.625
2008-03-31,2008-05-07,-0.54,-0.33,-0.21,-63.6364
2007-12-31,2008-02-27,-0.49,-0.35,-0.14,-40
2007-09-30,2007-11-07,-0.58,-0.27,-0.31,-114.8148
2007-06-30,2007-08-07,-0.18,-0.31,0.13,41.9355
2007-03-31,2007-05-07,-0.35,-0.39,0.04,10.2564
2006-12-31,2007-03-13,-0.37,-0.35,-0.02,-5.7143
2006-09-30,2006-11-13,-0.34,-0.28,-0.06,-21.4286
2006-06-30,2006-08-14,-0.31,-0.2,-0.11,-55
2006-03-31,2006-05-12,-0.3,-0.13,-0.17,-130.7692
2005-12-31,2006-03-14,-0.09,0.07,-0.16,-228.5714
