fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,6.38,6.1,0.28,4.5902
2022-06-30,2022-08-02,7.48,6.74,0.74,10.9792
2022-03-31,2022-05-03,13.19,8.74,4.45,50.9153
2021-12-31,2022-02-22,7.3,3.64,3.66,100.5495
2021-09-30,2021-11-02,4.74,3.78,0.96,25.3968
2021-06-30,2021-08-03,11.61,4.96,6.65,134.0726
2021-03-31,2021-05-04,6.28,2.09,4.19,200.4785
2020-12-31,2021-03-03,2.04,0.66,1.38,209.0909
2020-09-30,2020-10-28,5.72,0.89,4.83,542.6966
2020-06-30,2020-08-03,0.71,-0.41,1.12,273.1707
2020-03-31,2020-05-05,-0.08,-0.38,0.3,78.9474
2019-12-31,2020-03-10,-1.09,-0.32,-0.77,-240.625
2019-09-30,2019-11-06,-0.75,0.48,-1.23,-256.25
2019-06-30,2019-08-07,1.31,None,None,None
2019-03-31,2019-05-08,-0.72,None,None,None
2018-12-31,2019-03-13,-1.74,None,None,None
2018-09-30,2018-11-08,-1.07,None,None,None
2018-06-30,2018-08-09,-0.93,None,None,None
2018-03-31,2018-05-03,-1.47,None,None,None
2017-12-31,2018-03-01,8.79,None,None,None
2017-09-30,2017-11-02,0.62,None,None,None
2017-06-30,2017-08-10,0.35,None,None,None
2017-03-31,2017-05-04,0.06,None,None,None
2016-12-31,2017-03-02,1.1477,None,None,None
2016-09-30,2016-11-10,0.2927,None,None,None
2016-06-30,2016-08-04,-0.35,None,None,None
2016-03-31,2016-05-12,-0.07,None,None,None
2015-12-31,2016-02-18,-0.691,None,None,None
2015-09-30,2015-11-12,0.01,None,None,None
2015-06-30,2015-08-13,0.03,None,None,None
2015-03-31,2015-05-07,-1,-1,0,0
2014-12-31,2015-02-19,-0.9,-0.9,0,0
2014-09-30,2014-11-06,0.2,-0.7,0.9,128.5714
2014-06-30,2014-08-07,0.6,-0.9,1.5,166.6667
2014-03-31,2014-05-08,-0.7,-1.6,0.9,56.25
2013-12-31,2014-02-20,-0.8,-1.3,0.5,38.4615
2013-09-30,2013-10-30,-0.379,-0.13,-0.249,-191.5385
2013-06-30,2013-07-31,-2.6502,None,None,None
2013-03-31,2013-05-01,-1.1,-1.7,0.6,35.2941
2012-12-31,2013-02-13,-1.2,-1.8,0.6,33.3333
2012-09-30,2012-11-01,0.4316,None,None,None
2012-06-30,2012-08-02,-0.5525,None,None,None
2012-03-31,2012-05-03,-1.6457,None,None,None
2011-12-31,2012-02-15,-1.5395,None,None,None
2011-09-30,2011-11-03,-1,-2.2,1.2,54.5455
2011-06-30,2011-08-04,-2,-2.8,0.8,28.5714
2011-03-31,2011-05-05,-3.57,-2.21,-1.36,-61.5385
2010-12-31,2011-02-17,-3.57,-2.72,-0.85,-31.25
2010-09-30,2010-11-04,-2.89,-1.95,-0.94,-48.2051
2010-06-30,2010-08-05,-0.76,-0.51,-0.25,-49.0196
2010-03-31,2010-05-06,-2.63,-1.23,-1.4,-113.8211
2009-12-31,2010-02-17,-2.21,-2.17,-0.04,-1.8433
2009-09-30,2009-11-05,-1.87,-1.4,-0.47,-33.5714
2009-06-30,2009-08-06,-2.8,-2.25,-0.55,-24.4444
2009-03-31,2009-05-06,-4.33,-3.65,-0.68,-18.6301
2008-12-31,2009-02-17,-5.52,-5.78,0.26,4.4983
2008-09-30,2008-10-30,0.26,-0.25,0.51,204
2008-06-30,2008-07-30,1.79,1.76,0.03,1.7045
2008-03-31,2008-05-01,-2.89,-3.13,0.24,7.6677
2007-12-31,2008-02-12,-4.76,-4.5,-0.26,-5.7778
2007-09-30,2007-11-01,0.26,1.22,-0.96,-78.6885
2007-06-30,2007-08-07,1.53,1.82,-0.29,-15.9341
2007-03-31,2007-05-04,-0.08,0.15,-0.23,-153.3333
2006-12-31,2007-02-13,-1.61,-1.7,0.09,5.2941
2006-09-30,2006-11-01,1.02,1.2,-0.18,-15
2006-06-30,2006-08-09,3.49,4.1,-0.61,-14.878
2006-03-31,2006-05-04,2.72,2.33,0.39,16.7382
2005-12-31,2006-02-15,4.08,3.93,0.15,3.8168
2005-09-30,2005-11-08,3.91,3.03,0.88,29.0429
2005-06-30,2005-08-08,2.13,2.08,0.05,2.4038
2005-03-31,2005-05-09,2.38,1.96,0.42,21.4286
2004-12-31,2005-03-10,-0.76,-1.53,0.77,50.3268
