fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-09-21,1.06,1.05,0.01,0.9524
2022-05-31,2022-06-22,1.11,1.07,0.04,3.7383
2022-02-28,2022-03-23,0.8,0.73,0.07,9.589
2021-11-30,2022-01-19,1.09,1.08,0.01,0.9259
2021-08-31,2021-09-22,0.78,0.79,-0.01,-1.2658
2021-05-31,2021-06-23,0.94,0.92,0.02,2.1739
2021-02-28,2021-03-24,0.66,0.47,0.19,40.4255
2020-11-30,2021-01-25,1.06,0.85,0.21,24.7059
2020-08-31,2020-09-23,0.76,0.7,0.06,8.5714
2020-05-31,2020-06-24,0.68,0.55,0.13,23.6364
2020-02-29,2020-03-25,0.34,0.34,0,0
2019-11-30,2020-01-22,0.88,0.92,-0.04,-4.3478
2019-08-31,2019-09-25,0.86,0.9,-0.04,-4.4444
2019-05-31,2019-06-26,0.88,0.89,-0.01,-1.1236
2019-02-28,2019-03-27,0.34,0.34,0,0
2018-11-30,2019-01-16,0.9,0.98,-0.08,-8.1633
2018-08-31,2018-09-26,0.86,0.9,-0.04,-4.4444
2018-05-31,2018-06-27,0.89,0.85,0.04,4.7059
2018-02-28,2018-03-28,0.35,0.34,0.01,2.9412
2017-11-30,2018-01-23,0.75,0.85,-0.1,-11.7647
2017-08-31,2017-09-27,0.65,0.67,-0.02,-2.9851
2017-05-31,2017-06-28,0.62,0.67,-0.05,-7.4627
2017-02-28,2017-03-29,0.48,0.45,0.03,6.6667
2016-11-30,2017-01-18,0.74,0.73,0.01,1.3699
2016-08-31,2016-09-21,0.64,0.67,-0.03,-4.4776
2016-05-31,2016-06-22,0.67,0.68,-0.01,-1.4706
2016-02-29,2016-03-23,0.43,0.39,0.04,10.2564
2015-11-30,2016-01-13,0.69,0.69,0,0
2015-08-31,2015-09-23,0.61,0.7,-0.09,-12.8571
2015-05-31,2015-06-24,0.63,0.66,-0.03,-4.5455
2015-02-28,2015-03-25,0.3,0.36,-0.06,-16.6667
2014-11-30,2015-01-14,0.64,0.64,0,0
2014-08-31,2014-09-24,0.42,0.76,-0.34,-44.7368
2014-05-31,2014-06-25,0.78,0.78,0,0
2014-02-28,2014-03-26,0.49,0.5,-0.01,-2
2013-11-30,2014-01-15,0.68,0.75,-0.07,-9.3333
2013-08-31,2013-09-25,0.74,0.67,0.07,10.4478
2013-05-31,2013-06-26,0.67,0.7,-0.03,-4.2857
2013-02-28,2013-03-27,0.49,0.5,-0.01,-2
2012-11-30,2013-01-16,0.64,0.56,0.08,14.2857
2012-08-31,2012-09-26,0.53,0.53,0,0
2012-05-31,2012-06-25,0.62,0.54,0.08,14.8148
2012-02-29,2012-03-28,0.44,0.37,0.07,18.9189
2011-11-30,2012-01-18,0.65,0.59,0.06,10.1695
2011-08-31,2011-09-21,0.47,0.47,0,0
2011-05-31,2011-06-22,0.5,0.46,0.04,8.6957
2011-02-28,2011-03-23,0.29,0.32,-0.03,-9.375
2010-11-30,2011-01-11,0.49,0.4,0.09,22.5
2010-08-31,2010-09-13,0.38,0.44,-0.06,-13.6364
2010-05-31,2010-06-22,0.39,0.38,0.01,2.6316
2010-02-28,2010-03-30,0.38,0.28,0.1,35.7143
2009-11-30,2010-01-12,0.5,0.42,0.08,19.0476
2009-08-31,2009-09-22,0.48,0.36,0.12,33.3333
2009-05-31,2009-06-23,0.36,0.25,0.11,44
2009-02-28,2009-03-31,0.14,0.14,0,0
2008-11-30,2009-01-19,0.24,0.24,0,0
2008-08-31,2008-09-23,0.35,0.35,0,0
2008-05-31,2008-06-24,0.44,0.45,-0.01,-2.2222
2008-02-29,2008-03-31,0.32,0.33,-0.01,-3.0303
2007-11-30,2008-01-15,0.53,0.52,0.01,1.9231
2007-08-31,2007-09-25,0.46,0.45,0.01,2.2222
2007-05-31,2007-06-26,0.44,0.4,0.04,10
2007-02-28,2007-03-27,0.34,0.28,0.06,21.4286
2006-11-30,2007-01-16,0.48,0.46,0.02,4.3478
2006-08-31,2006-09-26,0.4,0.33,0.07,21.2121
2006-05-31,2006-06-27,0.34,0.35,-0.01,-2.8571
2006-02-28,2006-03-28,0.28,0.13,0.15,115.3846
2005-11-30,2006-01-17,0.4,0.27,0.13,48.1481
2005-08-31,2005-09-20,0.27,0.23,0.04,17.3913
