fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.44,-0.21,-0.23,-109.5238
2022-06-30,2022-08-09,-0.42,-0.26,-0.16,-61.5385
2022-03-31,2022-05-10,-0.37,-0.3,-0.07,-23.3333
2021-12-31,2022-03-01,0.15,-0.2,0.35,175
2021-09-30,2021-11-08,-0.11,-0.15,0.04,26.6667
2021-06-30,2021-08-05,0.05,-0.13,0.18,138.4615
2021-03-31,2021-05-06,-1.08,-0.02,-1.06,-5300
2020-12-31,2021-03-02,-0.44,-0.09,-0.35,-388.8889
2020-09-30,2020-11-05,-0.41,-0.17,-0.24,-141.1765
2020-06-30,2020-08-06,-0.56,-0.19,-0.37,-194.7368
2020-03-31,2020-05-08,-0.56,-0.19,-0.37,-194.7368
2019-12-31,2020-03-12,-0.65,-0.28,-0.37,-132.1429
2019-09-30,2019-10-07,-0.51,-0.53,0.02,3.7736
2019-03-31,2019-05-13,-0.72,-0.42,-0.3,-71.4286
2018-12-31,2019-03-18,-0.66,0.44,-1.1,-250
2018-09-30,2018-11-13,-1.13,-0.16,-0.97,-606.25
2018-06-30,2018-08-06,0.02,-0.29,0.31,106.8966
2018-03-31,2018-05-14,-1.79,-0.47,-1.32,-280.8511
2017-12-31,2018-03-15,-0.17,0.07,-0.24,-342.8571
2017-09-30,2017-11-14,-1.14,-0.77,-0.37,-48.0519
2017-06-30,2017-08-10,-0.46,-1.06,0.6,56.6038
2017-03-31,2017-05-15,-1.95,-1.35,-0.6,-44.4444
2016-12-31,2017-03-02,-2.1,-0.82,-1.28,-156.0976
2016-09-30,2016-11-02,-1.2,-0.85,-0.35,-41.1765
2016-06-30,2016-08-04,-0.9,-1.8,0.9,50
2016-03-31,2016-05-10,-1.05,-2,0.95,47.5
2015-12-31,2016-03-09,-2.7,-1.5,-1.2,-80
2015-09-30,2015-11-05,-8.25,-2.55,-5.7,-223.5294
2015-06-30,2015-08-06,-8.85,-4.7,-4.15,-88.2979
2015-03-31,2015-05-05,-0.66,-0.2,-0.46,-230
2014-12-31,2015-02-24,-0.4,-0.29,-0.11,-37.931
2014-09-30,2014-11-04,-0.28,-0.23,-0.05,-21.7391
2014-06-30,2014-08-07,-4.5,-4.45,-0.05,-1.1236
2014-03-31,2014-05-08,-4.65,-4.15,-0.5,-12.0482
2013-12-31,2014-02-25,-3.9,-3.54,-0.36,-10.1695
2013-09-30,2013-10-31,-3.9,-4.5,0.6,13.3333
2013-06-30,2013-08-08,-5.1,-4.77,-0.33,-6.9182
2013-03-31,2013-04-30,-5.85,-5.73,-0.12,-2.0942
2012-12-31,2013-02-19,-7.35,-6.18,-1.17,-18.932
2012-09-30,2012-11-06,-3.3,-8.68,5.38,61.9816
2012-06-30,2012-07-31,-9.9,-9.49,-0.41,-4.3203
2012-03-31,2012-05-08,-15.3,-9.79,-5.51,-56.2819
2011-12-31,2012-02-27,-17.25,-10.29,-6.96,-67.6385
2011-09-30,2011-11-01,-12.3,-10.37,-1.93,-18.6114
2011-06-30,2011-08-02,-11.7,-9.11,-2.59,-28.4303
2011-03-31,2011-05-05,-9.9,-7.52,-2.38,-31.6489
2010-12-31,2011-02-28,-7.65,-7.38,-0.27,-3.6585
2010-09-30,2010-11-04,-56.1,-52.8,-3.3,-6.25
