fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,0.28,0.27,0.01,3.7037
2022-06-30,2022-08-04,0.21,0.3,-0.09,-30
2022-03-31,2022-05-05,0.21,0.26,-0.05,-19.2308
2021-12-31,2022-02-17,0.27,0.35,-0.08,-22.8571
2021-09-30,2021-11-04,0.33,0.31,0.02,6.4516
2021-06-30,2021-08-05,0.34,0.23,0.11,47.8261
2021-03-31,2021-05-06,0.24,0.21,0.03,14.2857
2020-12-31,2021-02-17,0.36,0.29,0.07,24.1379
2020-09-30,2020-11-05,0.23,0.15,0.08,53.3333
2020-06-30,2020-08-06,0.16,0.09,0.07,77.7778
2020-03-31,2020-05-06,0.04,0.05,-0.01,-20
2019-12-31,2020-02-13,0.3,0.24,0.06,25
2019-09-30,2019-10-31,0.4,0.11,0.29,263.6364
2019-06-30,2019-07-30,0.1,-0.03,0.13,433.3333
2019-03-31,2019-05-02,-0.26,-0.14,-0.12,-85.7143
2018-12-31,2019-02-13,-0.02,-0.15,0.13,86.6667
2018-09-30,2018-11-06,-0.38,-0.17,-0.21,-123.5294
2018-06-30,2018-08-06,-0.28,-0.21,-0.07,-33.3333
2018-03-31,2018-05-01,-0.27,-0.23,-0.04,-17.3913
2017-12-31,2018-02-15,-0.14,-0.18,0.04,22.2222
2017-09-30,2017-11-02,-0.18,-0.22,0.04,18.1818
2017-06-30,2017-08-03,-0.28,-0.22,-0.06,-27.2727
2017-03-31,2017-05-08,-0.33,-0.2,-0.13,-65
2016-12-31,2017-02-21,-0.09,-0.24,0.15,62.5
2016-09-30,2016-11-03,-0.23,-0.23,0,0
2016-06-30,2016-08-04,-0.15,-0.15,0,0
2016-03-31,2016-05-09,-0.09,-0.13,0.04,30.7692
2015-12-31,2016-02-18,-0.09,-0.17,0.08,47.0588
2015-09-30,2015-11-03,-0.33,-0.2,-0.13,-65
2015-06-30,2015-08-05,-0.34,-0.22,-0.12,-54.5455
2015-03-31,2015-05-05,-0.24,-0.23,-0.01,-4.3478
2014-12-31,2015-02-12,-0.27,-0.21,-0.06,-28.5714
2014-09-30,2014-11-04,-0.3,-0.32,0.02,6.25
2014-06-30,2014-08-04,-0.44,-0.36,-0.08,-22.2222
2014-03-31,2014-04-29,-0.38,-0.43,0.05,11.6279
2013-12-31,2014-01-21,-0.43,-0.5,0.07,14
2013-09-30,2013-10-22,-0.51,-0.57,0.06,10.5263
2013-06-30,2013-07-23,-0.57,-0.68,0.11,16.1765
2013-03-31,2013-04-23,-0.82,-0.64,-0.18,-28.125
2012-12-31,2013-01-15,-0.41,-0.47,0.06,12.766
2012-09-30,2012-10-16,0.42,0.13,0.29,223.0769
2012-06-30,2012-07-17,-0.38,-0.32,-0.06,-18.75
2012-03-31,2012-05-01,-0.34,-0.24,-0.1,-41.6667
2011-12-31,2012-02-28,-0.07,-0.11,0.04,36.3636
2011-09-30,2011-11-07,-0.21,-0.21,0,0
2011-06-30,2011-08-11,-0.19,-0.19,0,0
2011-03-31,2011-05-12,-0.19,-0.17,-0.02,-11.7647
2010-12-31,2011-03-03,-0.12,-0.14,0.02,14.2857
2010-09-30,2010-11-04,-0.08,-0.19,0.11,57.8947
2010-06-30,2010-08-05,-0.18,-0.19,0.01,5.2632
2010-03-31,2010-05-11,-0.25,-0.16,-0.09,-56.25
2009-12-31,2010-03-30,-3.3,-0.2,-3.1,-1550
