fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-29,0.37,0.47,-0.1,-21.2766
2022-06-30,2022-08-24,0.21,0.29,-0.08,-27.5862
2022-03-31,2022-05-23,-0.01,0.1199,-0.1299,-108.3403
2021-12-31,2022-02-16,-0.02,0.14,-0.16,-114.2857
2021-09-30,2021-11-28,-0.17,-0.17,0,0
2021-06-30,2021-08-25,-0.12,-0.1,-0.02,-20
2021-03-31,2021-05-26,0.05,-0.02,0.07,350
2020-12-31,2021-02-18,-0.1,-0.08,-0.02,-25
2020-09-30,2020-11-24,0.29,0.31,-0.02,-6.4516
2020-06-30,2020-08-26,1.05,1.04,0.01,0.9615
2020-03-31,2020-05-19,0.91,0.95,-0.04,-4.2105
2019-12-31,2020-02-26,0.54,0.69,-0.15,-21.7391
2019-09-30,2019-11-26,-0.06,0.03,-0.09,-300
2019-06-30,2019-08-26,0.02,0.02,0,0
2019-03-31,2019-05-15,0.27,0.26,0.01,3.8462
2018-12-31,2019-02-27,0.15,0.2,-0.05,-25
2018-09-30,2018-11-15,-0.05,-0.11,0.06,54.5455
2018-06-30,2018-08-21,-0.16,-0.22,0.06,27.2727
2018-03-31,2018-05-30,-0.08,-0.15,0.07,46.6667
2017-12-31,2018-02-27,0.03,-0.07,0.1,142.8571
2017-09-30,2017-11-21,-0.14,-0.12,-0.02,-16.6667
2017-06-30,2017-08-29,-0.08,-0.01,-0.07,-700
2017-03-31,2017-05-30,0.28,0.13,0.15,115.3846
2016-12-31,2017-02-27,-0.47,0.12,-0.59,-491.6667
2016-09-30,2016-11-28,0.11,0.05,0.06,120
2016-06-30,2016-08-31,0.31,0.28,0.03,10.7143
2016-03-31,2016-05-30,0.52,0.36,0.16,44.4444
2015-12-31,2016-02-28,0.52,0.49,0.03,6.1224
2015-09-30,2015-11-23,0.4,0.41,-0.01,-2.439
2015-06-30,2015-08-25,0.55,0.81,-0.26,-32.0988
2015-03-31,2015-05-28,1.25,0.82,0.43,52.439
2014-12-31,2015-02-26,-0.65,-0.3,-0.35,-116.6667
2014-09-30,2014-11-25,-0.75,-1.1,0.35,31.8182
