fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-09-01,0.38,0.45,-0.07,-15.5556
2022-05-31,2022-08-23,0.89,0.45,0.44,97.7778
2022-02-28,2022-03-10,0.97,0.92,0.05,5.4348
2021-11-30,2021-12-01,0.38,-0.17,0.55,323.5294
2021-08-31,2021-08-31,0.43,-0.2,0.63,315
2021-05-31,2021-08-26,0.43,-0.2,0.63,315
2021-02-28,2021-03-10,0.47,0.16,0.31,193.75
2020-11-30,2020-12-03,0.11,-0.04,0.15,375
2020-08-31,2020-09-01,-0.82,-0.8,-0.02,-2.5
2020-05-31,2020-06-02,-0.83,-0.46,-0.37,-80.4348
2020-02-29,2020-03-11,0.42,0.28,0.14,50
2019-11-30,2019-12-05,-0.4,-0.28,-0.12,-42.8571
2019-08-31,2019-08-31,-0.08,-0.01,-0.07,-700
2019-05-31,2019-08-29,-0.08,-0.01,-0.07,-700
2019-02-28,2019-03-13,-0.72,0.35,-1.07,-305.7143
2018-08-31,2018-11-29,-0.42,-0.12,-0.3,-250
2018-05-31,2018-08-30,-0.12,-0.01,-0.11,-1100
2018-02-28,2018-05-31,0.02,0.25,-0.23,-92
2017-11-30,2018-02-15,0.422,0.34,0.082,24.1176
2017-08-31,2017-10-26,0.09,0.1,-0.01,-10
2017-05-31,2017-07-27,-0.1,-0.19,0.09,47.3684
2017-02-28,2017-04-27,0.17,0.03,0.14,466.6667
2016-11-30,2017-02-16,0.31,0.71,-0.4,-56.338
2016-08-31,2016-10-27,0.11,0.11,0,0
2016-05-31,2016-08-04,-0.28,-0.29,0.01,3.4483
2016-02-29,2016-05-03,0.22,0.37,-0.15,-40.5405
2015-11-30,2016-02-16,0.62,0.53,0.09,16.9811
2015-08-31,2015-10-29,0.1,0.21,-0.11,-52.381
2015-05-31,2015-08-06,-0.05,-0.17,0.12,70.5882
2015-02-28,2015-05-05,0.49,0.43,0.06,13.9535
2014-11-30,2015-02-19,0.73,0.63,0.1,15.873
2014-08-31,2014-10-23,0.15,0.05,0.1,200
2014-05-31,2014-07-24,-0.25,-0.19,-0.06,-31.5789
2014-02-28,2014-05-01,0.29,0.11,0.18,163.6364
2013-11-30,2014-02-13,0.33,0.36,-0.03,-8.3333
2013-08-31,2013-10-24,-0.08,0.01,-0.09,-900
2013-05-31,2013-07-25,-0.33,-0.35,0.02,5.7143
2013-02-28,2013-05-02,0.14,-0.06,0.2,333.3333
2012-11-30,2013-02-14,0.13,0.31,-0.18,-58.0645
2012-08-31,2012-10-25,-0.26,0.1,-0.36,-360
2012-05-31,2012-07-26,-0.46,-0.26,-0.2,-76.9231
2012-02-29,2012-05-03,-0.03,-0.1,0.07,70
2011-11-30,2012-02-16,0.34,0.52,-0.18,-34.6154
2011-08-31,2011-10-27,0.05,-0.02,0.07,350
2011-05-31,2011-07-28,-0.37,-0.3,-0.07,-23.3333
2011-02-28,2011-05-05,-0.12,-0.02,-0.1,-500
2010-11-30,2011-02-17,0.36,0.26,0.1,38.4615
2010-08-31,2010-10-28,-0.07,-0.08,0.01,12.5
2010-05-31,2010-07-29,-0.45,-0.23,-0.22,-95.6522
2010-02-28,2010-04-29,0.09,0.06,0.03,50
2009-11-30,2010-02-18,-0.05,0.1,-0.15,-150
2009-08-31,2009-10-29,-0.25,-0.06,-0.19,-316.6667
2009-05-31,2009-07-30,-0.32,-0.18,-0.14,-77.7778
2009-02-28,2009-04-30,-0.04,0.14,-0.18,-128.5714
2008-11-30,2009-02-19,0.25,0.36,-0.11,-30.5556
2008-08-31,2008-10-16,-0.02,None,None,None
2008-05-31,2008-07-24,-0.25,-0.13,-0.12,-92.3077
2008-02-29,2008-04-24,0.32,0.27,0.05,18.5185
2007-11-30,2008-02-14,0.48,0.66,-0.18,-27.2727
2007-08-31,2007-10-18,0.15,0.18,-0.03,-16.6667
2007-05-31,2007-07-26,0.08,0.08,0,0
2007-02-28,2007-05-01,0.39,0.38,0.01,2.6316
2006-11-30,2007-02-20,0.75,0.73,0.02,2.7397
2006-08-31,2006-10-19,0.13,0.11,0.02,18.1818
2006-05-31,2006-07-27,0.15,0.07,0.08,114.2857
2006-02-28,2006-04-27,0.41,0.4,0.01,2.5
2005-11-30,2006-02-16,0.52,0.47,0.05,10.6383
2005-08-31,2005-10-20,0.26,0.21,0.05,23.8095
2005-05-31,2005-07-28,0.17,0.13,0.04,30.7692
2005-02-28,2005-03-10,0.32,0.31,0.01,3.2258
2004-08-31,2004-11-08,0.1926,None,None,None
