fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-08-31,2022-09-21,2.86,2.67,0.19,7.1161
2022-05-31,2022-06-22,2.32,2.03,0.29,14.2857
2022-02-28,2022-03-23,1.47,1.56,-0.09,-5.7692
2021-11-30,2022-01-12,1.91,1.77,0.14,7.9096
2021-08-31,2021-09-22,1.6,1.62,-0.02,-1.2346
2021-05-31,2021-06-23,1.5,1.32,0.18,13.6364
2021-02-28,2021-03-24,1.02,0.92,0.1,10.8696
2020-11-30,2021-01-12,1.12,0.93,0.19,20.4301
2020-08-31,2020-09-22,0.83,0.54,0.29,53.7037
2020-05-31,2020-06-24,0.55,0.52,0.03,5.7692
2020-02-29,2020-03-26,0.63,0.45,0.18,40
2019-11-30,2020-01-09,1.31,1.29,0.02,1.5504
2019-08-31,2019-09-25,0.73,0.66,0.07,10.6061
2019-05-31,2019-06-26,0.51,0.4,0.11,27.5
2019-02-28,2019-03-26,0.31,0.26,0.05,19.2308
2018-11-30,2019-01-09,0.96,0.93,0.03,3.2258
2018-08-31,2018-09-25,0.87,0.77,0.1,12.987
2018-05-31,2018-06-28,0.57,0.48,0.09,18.75
2018-02-28,2018-03-22,-0.82,0.28,-1.1,-392.8571
2017-11-30,2018-01-10,0.84,0.77,0.07,9.0909
2017-08-31,2017-09-28,0.51,0.46,0.05,10.8696
2017-05-31,2017-06-27,0.33,0.26,0.07,26.9231
2017-02-28,2017-03-23,0.15,0.13,0.02,15.3846
2016-11-30,2017-01-11,0.4,0.39,0.01,2.5641
2016-08-31,2016-09-20,0.42,0.39,0.03,7.6923
2016-05-31,2016-06-21,0.17,0.14,0.03,21.4286
2016-02-29,2016-03-23,0.14,0.11,0.03,27.2727
2015-11-30,2016-01-07,0.43,0.5,-0.07,-14
2015-08-31,2015-09-24,0.23,0.22,0.01,4.5455
2015-05-31,2015-06-19,0.1,0.08,0.02,25
2015-02-28,2015-03-20,0.08,0.02,0.06,300
2014-11-30,2015-01-13,0.28,0.56,-0.28,-50
2014-08-31,2014-09-24,0.28,0.4,-0.12,-30
2014-05-31,2014-06-27,0.27,0.19,0.08,42.1053
2014-02-28,2014-03-19,0.12,0.08,0.04,50
2013-11-30,2013-12-19,0.31,0.45,-0.14,-31.1111
2013-08-31,2013-09-24,0.3,0.21,0.09,42.8571
2013-05-31,2013-06-27,-0.04,-0.06,0.02,33.3333
2013-02-28,2013-03-21,-0.16,-0.22,0.06,27.2727
2012-11-30,2012-12-20,0.1,0.07,0.03,42.8571
2012-08-31,2012-09-21,0.04,-0.16,0.2,125
2012-05-31,2012-06-29,-0.37,-0.34,-0.03,-8.8235
2012-02-29,2012-03-23,-0.57,-0.24,-0.33,-137.5
2011-11-30,2011-12-21,0.18,0.03,0.15,500
2011-08-31,2011-09-23,-0.13,-0.19,0.06,31.5789
2011-05-31,2011-06-29,-0.89,-0.31,-0.58,-187.0968
2011-02-28,2011-04-05,-1.49,-0.27,-1.22,-451.8519
2010-11-30,2011-01-07,0.23,-0.17,0.4,235.2941
2010-08-31,2010-09-24,-0.02,-0.15,0.13,86.6667
2010-05-31,2010-06-25,-0.4,-0.3,-0.1,-33.3333
2010-02-28,2010-03-23,-0.71,-0.42,-0.29,-69.0476
2009-11-30,2010-01-12,1.31,-0.42,1.73,411.9048
2009-08-31,2009-09-25,-0.87,-0.58,-0.29,-50
2009-05-31,2009-06-26,-1.03,-0.64,-0.39,-60.9375
2009-02-28,2009-03-27,-0.75,-0.81,0.06,7.4074
2008-11-30,2009-01-09,-3.96,-1.23,-2.73,-221.9512
2008-08-31,2008-09-26,-1.87,-1.22,-0.65,-53.2787
2008-05-31,2008-06-27,-3.3,-0.94,-2.36,-251.0638
2008-02-29,2008-03-28,-3.47,-1.17,-2.3,-196.5812
2007-11-30,2008-01-08,-9.99,-1.08,-8.91,-825
2007-08-31,2007-09-27,-6.19,-0.72,-5.47,-759.7222
2007-05-31,2007-06-28,-2.26,0.07,-2.33,-3328.5714
2007-02-28,2007-03-22,0.34,0.25,0.09,36
2006-11-30,2007-02-13,1.9,1.84,0.06,3.2609
2006-08-31,2006-09-21,1.9005,None,None,None
