fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.4,-0.38,-0.02,-5.2632
2022-06-30,2022-08-08,-0.67,-0.97,0.3,30.9278
2022-03-31,2022-05-03,-1.08,-0.86,-0.22,-25.5814
2021-12-31,2022-02-24,-0.95,-0.81,-0.14,-17.284
2021-09-30,2021-11-02,-0.86,-0.69,-0.17,-24.6377
2021-06-30,2021-07-29,-0.66,-0.46,-0.2,-43.4783
2021-03-31,2021-04-29,-0.9,-0.61,-0.29,-47.541
2020-12-31,2021-02-25,-0.04,-0.6,0.56,93.3333
2020-09-30,2020-11-04,-0.66,-0.93,0.27,29.0323
2020-06-30,2020-07-30,-0.94,-0.92,-0.02,-2.1739
2020-03-31,2020-05-05,-0.91,-1.02,0.11,10.7843
2019-12-31,2020-02-25,-0.61,-1.01,0.4,39.604
2019-09-30,2019-11-06,-0.91,-0.98,0.07,7.1429
2019-06-30,2019-07-31,-0.65,-0.99,0.34,34.3434
2019-03-31,2019-05-01,-0.99,-0.86,-0.13,-15.1163
2018-12-31,2019-02-26,-1.06,-1.02,-0.04,-3.9216
2018-09-30,2018-11-07,-0.81,-1.32,0.51,38.6364
2018-06-30,2018-08-07,-1.03,-1.22,0.19,15.5738
2018-03-31,2018-05-07,-1.34,-1.08,-0.26,-24.0741
2017-12-31,2018-02-27,2.96,2.21,0.75,33.9367
2017-09-30,2017-11-08,-1.28,-1.08,-0.2,-18.5185
2017-06-30,2017-08-02,-1.14,-0.83,-0.31,-37.3494
2017-03-31,2017-05-03,-1.08,-0.97,-0.11,-11.3402
2016-12-31,2017-02-28,-1,-0.89,-0.11,-12.3596
2016-09-30,2016-11-02,-0.97,-0.8,-0.17,-21.25
2016-06-30,2016-08-03,1.12,-0.02,1.14,5700
2016-03-31,2016-05-04,-0.88,-0.67,-0.21,-31.3433
2015-12-31,2016-02-29,-0.88,-0.58,-0.3,-51.7241
2015-09-30,2015-11-04,-0.46,-0.26,-0.2,-76.9231
2015-06-30,2015-08-05,-0.71,-0.44,-0.27,-61.3636
2015-03-31,2015-05-06,1.42,1.46,-0.04,-2.7397
2014-12-31,2015-03-03,-0.69,-0.35,-0.34,-97.1429
2014-09-30,2014-11-11,-0.14,-0.42,0.28,66.6667
2014-06-30,2014-08-05,-0.44,-0.29,-0.15,-51.7241
2014-03-31,2014-05-06,-0.12,-0.08,-0.04,-50
2013-12-31,2014-03-20,-0.14,-0.27,0.13,48.1481
2013-09-30,2013-11-12,0.01,0.19,-0.18,-94.7368
