fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.22,-0.28,0.06,21.4286
2022-06-30,2022-08-08,0.52,0.41,0.11,26.8293
2022-03-31,2022-05-09,0.92,0.63,0.29,46.0317
2021-12-31,2022-02-23,0.3,0.33,-0.03,-9.0909
2021-09-30,2021-11-08,0.53,0.34,0.19,55.8824
2021-06-30,2021-08-03,0.61,0.42,0.19,45.2381
2021-03-31,2021-05-05,0.59,0.47,0.12,25.5319
2020-12-31,2021-02-23,2.1,1.84,0.26,14.1304
2020-09-30,2020-11-09,0.19,0.2,-0.01,-5
2020-06-30,2020-08-10,0.57,0.45,0.12,26.6667
2020-03-31,2020-05-06,0.83,0.69,0.14,20.2899
2019-12-31,2020-02-18,1.18,1.02,0.16,15.6863
2019-09-30,2019-11-06,0.57,0.52,0.05,9.6154
2019-06-30,2019-08-06,0.68,0.54,0.14,25.9259
2019-03-31,2019-05-08,0.77,0.64,0.13,20.3125
2018-12-31,2019-02-20,1.19,1.17,0.02,1.7094
2018-09-30,2018-11-07,0.63,0.54,0.09,16.6667
2018-06-30,2018-08-08,0.66,0.54,0.12,22.2222
2018-03-31,2018-05-03,0.62,0.53,0.09,16.9811
2017-12-31,2018-02-13,0.77,0.75,0.02,2.6667
2017-09-30,2017-11-02,0.3,0.29,0.01,3.4483
2017-06-30,2017-07-27,0.36,0.29,0.07,24.1379
2017-03-31,2017-05-03,-0.07,-0.11,0.04,36.3636
2016-12-31,2017-02-22,0.45,0.53,-0.08,-15.0943
2016-09-30,2016-11-01,0.57,0.51,0.06,11.7647
2016-06-30,2016-08-02,0.6,0.56,0.04,7.1429
2016-03-31,2016-05-02,0.48,0.45,0.03,6.6667
2015-12-31,2016-02-02,0.57,0.51,0.06,11.7647
2015-09-30,2015-11-03,0.65,0.56,0.09,16.0714
2015-06-30,2015-08-03,0.58,0.48,0.1,20.8333
2015-03-31,2015-05-05,0.74,0.67,0.07,10.4478
2014-12-31,2015-02-10,0.62,0.34,0.28,82.3529
2014-09-30,2014-10-30,0.87,0.8,0.07,8.75
2014-06-30,2014-08-04,0.19,0.01,0.18,1800
2014-03-31,2014-05-06,0.76,0.5,0.26,52
2013-12-31,2014-02-05,0.08,0.08,0,0
2013-09-30,2013-11-06,-0.91,-0.18,-0.73,-405.5556
2013-06-30,2013-07-31,-0.32,-0.27,-0.05,-18.5185
2013-03-31,2013-04-25,-0.41,-0.27,-0.14,-51.8519
2012-12-31,2013-02-07,-0.24,-0.23,-0.01,-4.3478
2012-09-30,2012-11-01,0.05,0.02,0.03,150
2012-06-30,2012-07-26,0.06,0.03,0.03,100
2012-03-31,2012-04-26,-0.08,-0.05,-0.03,-60
2011-12-31,2012-01-26,0.13,0.08,0.05,62.5
2011-09-30,2011-11-03,0.15,0.06,0.09,150
2011-06-30,2011-07-28,0.23,0.23,0,0
2011-03-31,2011-04-28,0.25,0.16,0.09,56.25
2010-12-31,2011-01-27,0.27,0.27,0,0
2010-09-30,2010-10-28,0.38,0.34,0.04,11.7647
2010-06-30,2010-07-29,0.3,0.25,0.05,20
2010-03-31,2010-04-28,0.2,0.13,0.07,53.8462
2009-12-31,2010-01-28,0.13,0.14,-0.01,-7.1429
2009-09-30,2009-10-29,0.24,0.21,0.03,14.2857
2009-06-30,2009-08-04,0.24,0.14,0.1,71.4286
2009-03-31,2009-04-30,0.82,0.72,0.1,13.8889
2008-12-31,2009-02-02,0.16,0.12,0.04,33.3333
2008-09-30,2008-10-30,-0.11,0.08,-0.19,-237.5
2008-06-30,2008-07-31,0.0017,0.08,-0.0783,-97.875
2008-03-31,2008-05-01,0.05,0.13,-0.08,-61.5385
2007-12-31,2008-01-31,0.27,0.26,0.01,3.8462
2007-09-30,2007-11-01,0.23,0.19,0.04,21.0526
2007-06-30,2007-08-02,0.2,0.2,0,0
2007-03-31,2007-05-03,0.23,0.21,0.02,9.5238
2006-12-31,2007-01-31,0.28,0.27,0.01,3.7037
2006-09-30,2006-11-01,0.98,0.99,-0.01,-1.0101
2006-06-30,2006-08-01,-0.03,0.17,-0.2,-117.6471
2006-03-31,2006-05-01,0.03,0.14,-0.11,-78.5714
2005-12-31,2006-02-01,0.22,0.23,-0.01,-4.3478
2005-09-30,2005-11-01,0.17,0.14,0.03,21.4286
2005-06-30,2005-07-28,0.23,0.2,0.03,15
2005-03-31,2005-04-21,0.36,0.36,0,0
2004-12-31,2005-02-02,0.16,0.16,0,0
2004-09-30,2004-10-20,0.3,0.25,0.05,20
2004-06-30,2004-07-21,0.19,0.16,0.03,18.75
2004-03-31,2004-04-20,0.09,0.08,0.01,12.5
2003-12-31,2004-01-27,0.07,0.05,0.02,40
