fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-09,2.8,2.24,0.56,25
2022-06-30,2022-07-27,0.05,1.93,-1.88,-97.4093
2022-03-31,2022-04-27,0.2,0.44,-0.24,-54.5455
2021-12-31,2022-02-09,0.14,0.41,-0.27,-65.8537
2021-09-30,2021-10-27,0.9,0.43,0.47,109.3023
2021-06-30,2021-07-28,0.9,0.29,0.61,210.3448
2021-03-31,2021-04-28,0.84,-0.01,0.85,8500
2020-12-31,2021-02-03,0.48,0.4,0.08,20
2020-09-30,2020-10-28,0.37,0.42,-0.05,-11.9048
2020-06-30,2020-07-29,0.86,0.32,0.54,168.75
2020-03-31,2020-04-29,0.69,0.36,0.33,91.6667
2019-12-31,2020-02-05,0.42,0.5,-0.08,-16
2019-09-30,2019-10-30,0.36,0.37,-0.01,-2.7027
2019-06-30,2019-07-24,0.34,0.43,-0.09,-20.9302
2019-03-31,2019-05-01,0.31,0.36,-0.05,-13.8889
2018-12-31,2019-02-06,0.6,0.65,-0.05,-7.6923
2018-09-30,2018-10-31,0.43,0.49,-0.06,-12.2449
2018-06-30,2018-07-26,0.49,0.55,-0.06,-10.9091
2018-03-31,2018-04-26,0.27,0.53,-0.26,-49.0566
2017-12-31,2018-02-08,0.5,0.42,0.08,19.0476
2017-09-30,2017-10-25,0.22,0.31,-0.09,-29.0323
2017-06-30,2017-07-26,0.3,0.27,0.03,11.1111
2017-03-31,2017-04-27,0.15,0.27,-0.12,-44.4444
2016-12-31,2017-02-09,0.22,0.19,0.03,15.7895
2016-09-30,2016-10-27,0.13,0.19,-0.06,-31.5789
2016-06-30,2016-07-28,0.13,0.12,0.01,8.3333
2016-03-31,2016-04-28,0.04,0.1,-0.06,-60
2015-12-31,2016-02-03,0.04,0.01,0.03,300
2015-09-30,2015-10-28,-0.04,-0.03,-0.01,-33.3333
2015-06-30,2015-07-29,-0.07,-0.06,-0.01,-16.6667
2015-03-31,2015-05-06,-0.09,-0.08,-0.01,-12.5
2014-12-31,2015-02-18,-0.14,-0.14,0,0
2014-09-30,2014-10-30,-0.19,-0.15,-0.04,-26.6667
2014-06-30,2014-08-06,-0.57,-0.44,-0.13,-29.5455
2014-03-31,2014-05-07,-0.62,-0.53,-0.09,-16.9811
2013-12-31,2014-02-06,-0.46,-0.38,-0.08,-21.0526
2013-09-30,2013-10-24,-0.44,-0.79,0.35,44.3038
2013-06-30,2013-07-25,-0.37,-0.46,0.09,19.5652
2013-03-31,2013-04-25,-0.38,-0.38,0,0
2012-12-31,2013-02-12,-0.33,-0.41,0.08,19.5122
2012-09-30,2012-10-30,-0.37,-0.39,0.02,5.1282
2012-06-30,2012-07-31,-0.42,-0.43,0.01,2.3256
2012-03-31,2012-04-26,0.93,0.84,0.09,10.7143
2011-12-31,2012-02-09,-0.45,-0.39,-0.06,-15.3846
2011-09-30,2011-10-27,-0.37,-0.33,-0.04,-12.1212
2011-06-30,2011-07-28,-0.31,-0.28,-0.03,-10.7143
2011-03-31,2011-04-28,-0.28,-0.28,0,0
2010-12-31,2011-02-15,-0.25,-0.28,0.03,10.7143
2010-09-30,2010-10-21,-0.29,-0.27,-0.02,-7.4074
2010-06-30,2010-07-22,-0.28,-0.28,0,0
2010-03-31,2010-04-21,-0.35,-0.29,-0.06,-20.6897
2009-12-31,2010-02-11,-0.35,-0.33,-0.02,-6.0606
2009-09-30,2009-10-27,-0.35,-0.34,-0.01,-2.9412
2009-06-30,2009-07-23,-0.35,-0.35,0,0
2009-03-31,2009-04-22,-0.31,-0.32,0.01,3.125
2008-12-31,2009-02-12,-0.26,-0.36,0.1,27.7778
2008-09-30,2008-10-23,-0.34,-0.35,0.01,2.8571
2008-06-30,2008-07-24,-0.44,-0.49,0.05,10.2041
2008-03-31,2008-04-21,-0.49,-0.48,-0.01,-2.0833
2007-12-31,2008-02-14,-0.54,-0.55,0.01,1.8182
2007-09-30,2007-10-25,-0.53,-0.63,0.1,15.873
2007-06-30,2007-07-26,-0.75,-0.68,-0.07,-10.2941
2007-03-31,2007-04-26,-0.82,-0.67,-0.15,-22.3881
2006-12-31,2007-02-08,-0.63,-0.64,0.01,1.5625
2006-09-30,2006-10-26,-0.63,-0.63,0,0
2006-06-30,2006-07-27,-0.7,-0.75,0.05,6.6667
2006-03-31,2006-04-27,-0.86,-0.69,-0.17,-24.6377
2005-12-31,2006-02-09,-0.79,-0.7,-0.09,-12.8571
2005-09-30,2005-10-27,-0.71,-0.6,-0.11,-18.3333
2005-06-30,2005-07-27,-0.6,-0.61,0.01,1.6393
2005-03-31,2005-05-04,-0.59,-0.56,-0.03,-5.3571
2004-12-31,2005-02-16,-0.56,-0.45,-0.11,-24.4444
