fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-18,0.75,0.75,0,0
2022-06-30,2022-07-19,0.66,0.68,-0.02,-2.9412
2022-03-31,2022-04-19,0.5,0.54,-0.04,-7.4074
2021-12-31,2022-01-18,0.64,0.64,0,0
2021-09-30,2021-10-19,0.83,0.66,0.17,25.7576
2021-06-30,2021-07-20,0.79,0.67,0.12,17.9104
2021-03-31,2021-04-20,0.83,0.65,0.18,27.6923
2020-12-31,2021-01-19,0.68,0.6,0.08,13.3333
2020-09-30,2020-10-20,0.55,0.36,0.19,52.7778
2020-06-30,2020-07-21,0.32,0.32,0,0
2020-03-31,2020-04-21,0.41,0.47,-0.06,-12.766
2019-12-31,2020-01-21,0.61,0.58,0.03,5.1724
2019-09-30,2019-10-22,0.63,0.58,0.05,8.6207
2019-06-30,2019-07-23,0.59,0.58,0.01,1.7241
2019-03-31,2019-04-23,0.56,0.54,0.02,3.7037
2018-12-31,2019-01-22,0.57,0.55,0.02,3.6364
2018-09-30,2018-10-23,0.55,0.55,0,0
2018-06-30,2018-07-24,0.53,0.54,-0.01,-1.8519
2018-03-31,2018-04-24,0.5,0.5,0,0
2017-12-31,2018-01-23,0.42,0.41,0.01,2.439
2017-09-30,2017-10-24,0.41,0.41,0,0
2017-06-30,2017-07-26,0.41,0.4,0.01,2.5
2017-03-31,2017-04-26,0.39,0.38,0.01,2.6316
2016-12-31,2017-01-25,0.4,0.39,0.01,2.5641
2016-09-30,2016-10-26,0.39,0.37,0.02,5.4054
2016-06-30,2016-07-27,0.36,0.35,0.01,2.8571
2016-03-31,2016-04-27,0.33,0.32,0.01,3.125
2015-12-31,2016-01-20,0.33,0.33,0,0
2015-09-30,2015-10-27,0.33,0.33,0,0
2015-06-30,2015-07-22,0.32,0.31,0.01,3.2258
2015-03-31,2015-04-22,0.29,0.29,0,0
2014-12-31,2015-01-21,0.3,0.3,0,0
2014-09-30,2014-10-23,0.29,0.29,0,0
2014-06-30,2014-07-24,0.27,0.27,0,0
2014-03-31,2014-04-24,0.25,0.25,0,0
2013-12-31,2014-01-23,0.22,0.22,0,0
2013-09-30,2013-10-24,0.21,0.19,0.02,10.5263
2013-06-30,2013-07-25,-0.51,0.16,-0.67,-418.75
2013-03-31,2013-04-25,0.15,0.15,0,0
2012-12-31,2013-01-24,0.11,0.12,-0.01,-8.3333
2012-09-30,2012-10-25,0.13,0.12,0.01,8.3333
2012-06-30,2012-07-26,0.06,0.16,-0.1,-62.5
2012-03-31,2012-04-26,0.15,0.13,0.02,15.3846
2011-12-31,2012-01-25,0.12,0.11,0.01,9.0909
2011-09-30,2011-10-27,-0.16,-0.12,-0.04,-33.3333
2011-06-30,2011-07-28,0.08,0.11,-0.03,-27.2727
2011-03-31,2011-04-28,-7.85,-6.28,-1.57,-25
2010-12-31,2011-01-28,-1.4,-1.29,-0.11,-8.5271
2010-09-30,2010-10-28,-1.5,-1.25,-0.25,-20
2010-06-30,2010-07-23,-3.3,-1.15,-2.15,-186.9565
2010-03-31,2010-04-22,-1.95,-1.6,-0.35,-21.875
2009-12-31,2010-01-29,-2.25,-2.11,-0.14,-6.6351
2009-09-30,2009-10-23,-7.15,-4.54,-2.61,-57.489
2009-06-30,2009-07-24,-1.89,-2.99,1.1,36.7893
2009-03-31,2009-04-23,-10.83,-3.72,-7.11,-191.129
2008-12-31,2009-01-23,-4.84,-4.77,-0.07,-1.4675
2008-09-30,2008-10-23,-4.07,-4.07,0,0
2008-06-30,2008-07-24,0.72,1.26,-0.54,-42.8571
2008-03-31,2008-04-24,1.64,1.64,0,0
2007-12-31,2008-01-23,0.43,0.43,0,0
2007-09-30,2007-10-23,2.21,2.25,-0.04,-1.7778
2007-06-30,2007-07-24,1.25,1.61,-0.36,-22.3602
2007-03-31,2007-04-17,2.12,2.13,-0.01,-0.4695
2006-12-31,2007-01-23,2.12,2.1,0.02,0.9524
2006-09-30,2006-10-24,2.02,2.03,-0.01,-0.4926
2006-06-30,2006-07-25,1.97,1.97,0,0
2006-03-31,2006-04-18,1.88,1.83,0.05,2.7322
2005-12-31,2006-01-24,1.83,1.74,0.09,5.1724
2005-09-30,2005-10-25,1.73,1.71,0.02,1.1696
2005-06-30,2005-07-26,1.68,1.68,0,0
2005-03-31,2005-04-19,1.64,1.65,-0.01,-0.6061
2004-12-31,2005-01-25,1.59,1.62,-0.03,-1.8519
2004-09-30,2004-10-26,1.54,1.55,-0.01,-0.6452
2004-06-30,2004-07-27,1.49,1.49,0,0
2004-03-31,2004-04-22,1.44,1.44,0,0
2003-12-31,2004-01-27,1.41,1.4,0.01,0.7143
2003-09-30,2003-10-28,1.38,1.35,0.03,2.2222
2003-06-30,2003-07-22,1.35,1.31,0.04,3.0534
2003-03-31,2003-04-22,1.25,1.25,0,0
2002-12-31,2003-01-28,1.25,1.24,0.01,0.8065
2002-09-30,2002-10-22,1.22,1.21,0.01,0.8264
2002-06-30,2002-07-23,1.15,1.15,0,0
