fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-11-30,2022-12-19,0.2,0.18,0.02,11.1111
2022-08-31,2022-09-21,0.21,0.13,0.08,61.5385
2022-05-31,2022-06-22,-0.05,-0.18,0.13,72.2222
2022-02-28,2022-03-23,-0.02,0.004,-0.024,-600
2021-11-30,2021-12-16,0.08,0.09,-0.01,-11.1111
2021-08-31,2021-09-22,0.21,0.23,-0.02,-8.6957
2021-05-31,2021-06-23,-0.24,-0.31,0.07,22.5806
2021-02-28,2021-03-23,0.06,-0.01,0.07,700
2020-11-30,2020-12-17,0.08,0.03,0.05,166.6667
2020-08-31,2020-09-22,0.55,0.37,0.18,48.6486
2020-05-31,2020-06-30,-0.18,-0.14,-0.04,-28.5714
2020-02-29,2020-03-24,0.39,0.32,0.07,21.875
2019-11-30,2019-12-17,0.46,0.35,0.11,31.4286
2019-08-31,2019-09-19,0.5,0.43,0.07,16.2791
2019-05-31,2019-06-19,0.15,0.18,-0.03,-16.6667
2019-02-28,2019-03-19,0.29,0.27,0.02,7.4074
2018-11-30,2018-12-18,0.36,0.3,0.06,20
2018-08-31,2018-09-20,0.41,0.29,0.12,41.3793
2018-05-31,2018-06-20,0.14,0.14,0,0
2018-02-28,2018-03-20,0.24,0.16,0.08,50
2017-11-30,2017-12-19,0.22,0.22,0,0
2017-08-31,2017-09-18,0.26,0.23,0.03,13.0435
2017-05-31,2017-06-21,0.18,0.19,-0.01,-5.2632
2017-02-28,2017-03-21,0.22,0.23,-0.01,-4.3478
2016-11-30,2016-12-20,0.31,0.31,0,0
2016-08-31,2016-09-21,0.32,0.32,0,0
2016-05-31,2016-06-22,0.18,0.16,0.02,12.5
2016-02-29,2016-03-22,0.22,0.21,0.01,4.7619
2015-11-30,2015-12-21,0.3,0.32,-0.02,-6.25
2015-08-31,2015-09-23,0.35,0.32,0.03,9.375
2015-05-31,2015-06-24,0.17,0.15,0.02,13.3333
2015-02-28,2015-03-24,0.21,0.2,0.01,5
2014-11-30,2014-12-22,0.29,0.26,0.03,11.5385
2014-08-31,2014-09-23,0.27,0.23,0.04,17.3913
2014-05-31,2014-06-26,0.12,0.16,-0.04,-25
2014-02-28,2014-03-25,0.18,0.17,0.01,5.8824
2013-11-30,2013-12-18,0.29,0.26,0.03,11.5385
2013-08-31,2013-09-18,0.24,0.26,-0.02,-7.6923
2013-05-31,2013-06-19,0.13,0.13,0,0
2013-02-28,2013-03-27,0.41,0.19,0.22,115.7895
2012-11-30,2012-12-19,0.21,0.22,-0.01,-4.5455
2012-08-31,2012-09-19,0.25,0.19,0.06,31.5789
2012-05-31,2012-06-20,0.13,0.13,0,0
2012-02-29,2012-03-22,0.14,0.16,-0.02,-12.5
2011-11-30,2011-12-21,0.19,0.19,0,0
2011-08-31,2011-09-21,0.15,0.17,-0.02,-11.7647
2011-05-31,2011-06-22,0.1,0.05,0.05,100
2011-02-28,2011-03-23,0.11,0.08,0.03,37.5
2010-11-30,2010-12-16,0.18,0.14,0.04,28.5714
2010-08-31,2010-09-22,0.08,0.05,0.03,60
2010-05-31,2010-06-21,0.01,-0.06,0.07,116.6667
2010-02-28,2010-03-23,-0.05,None,None,None
2009-11-30,2009-12-17,0,0,0,None
2009-08-31,2009-09-24,0,0.01,-0.01,-100
2009-05-31,2009-06-23,0.01,-0.14,0.15,107.1429
2009-02-28,2009-03-31,-0.04,-0.01,-0.03,-300
2008-11-30,2008-12-22,0.13,0.09,0.04,44.4444
2008-08-31,2008-09-29,0.28,0.22,0.06,27.2727
2008-05-31,2008-06-27,0.2,0.22,-0.02,-9.0909
2008-02-29,2008-03-27,0.22,0.25,-0.03,-12
2007-11-30,2007-12-19,0.3,0.28,0.02,7.1429
2007-08-31,2007-09-20,0.25,0.23,0.02,8.6957
2007-05-31,2007-06-26,0.24,0.2,0.04,20
2007-02-28,2007-03-29,0.17,0.18,-0.01,-5.5556
2006-11-30,2006-12-18,0.25,0.19,0.06,31.5789
2006-08-31,2006-09-20,0.2,0.18,0.02,11.1111
2006-05-31,2006-06-26,0.14,0.14,0,0
2006-02-28,2006-03-29,0.11,0.11,0,0
2005-11-30,2005-12-16,0.16,0.14,0.02,14.2857
2005-08-31,2005-09-19,0.13,0.14,-0.01,-7.1429
2005-05-31,2005-06-20,0.09,0.08,0.01,12.5
2005-02-28,2005-03-30,0.02,0.03,-0.01,-33.3333
2004-11-30,2004-12-17,0.03,0.04,-0.01,-25
2004-08-31,2004-09-23,0.06,0.01,0.05,500
2004-05-31,2004-06-22,-0.02,-0.07,0.05,71.4286
2004-02-29,2004-03-29,-0.04,-0.04,0,0
2003-11-30,2003-12-18,-0.03,-0.05,0.02,40
2003-08-31,2003-09-24,0.01,0.02,-0.01,-50
2003-05-31,2003-06-23,-0.05,-0.04,-0.01,-25
2003-02-28,2003-04-01,0.02,-0.09,0.11,122.2222
2002-11-30,2002-12-18,-0.08,-0.08,0,0
2002-08-31,2002-09-23,-0.05,-0.03,-0.02,-66.6667
2002-05-31,2002-06-19,-0.05,-0.08,0.03,37.5
2002-02-28,2002-03-25,-0.1,-0.06,-0.04,-66.6667
2001-11-30,2001-12-19,0.05,0.03,0.02,66.6667
2001-08-31,2001-09-20,0.09,0.06,0.03,50
2001-05-31,2001-06-14,0.19,0.21,-0.02,-9.5238
2001-02-28,2001-03-26,0.27,0.28,-0.01,-3.5714
2000-11-30,2000-12-19,0.35,0.36,-0.01,-2.7778
2000-08-31,2000-09-21,0.36,0.34,0.02,5.8824
2000-05-31,2000-06-09,0.37,0.32,0.05,15.625
2000-02-29,2000-03-28,0.33,0.28,0.05,17.8571
1999-11-30,1999-12-21,0.3,0.29,0.01,3.4483
1999-08-31,1999-09-24,0.29,0.24,0.05,20.8333
1999-05-31,1999-06-18,0.37,0.3,0.07,23.3333
1999-02-28,1999-03-26,0.31,0.29,0.02,6.8966
1998-11-30,1998-12-18,0.37,0.33,0.04,12.1212
1998-08-31,1998-09-22,0.41,0.4,0.01,2.5
1998-05-31,1998-06-16,0.35,0.35,0,0
1998-02-28,1998-03-30,0.33,0.3,0.03,10
