fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,0.03,0.36,-0.33,-91.6667
2022-06-30,2022-08-04,0.56,0.29,0.27,93.1034
2022-03-31,2022-04-13,0.04,0.24,-0.2,-83.3333
2021-12-31,2022-02-28,0.04,0.24,-0.2,-83.3333
2021-09-30,2021-11-03,0.4,0.23,0.17,73.913
2021-06-30,2021-08-04,0.43,0.2,0.23,115
2021-03-31,2021-05-05,0.11,0.24,-0.13,-54.1667
2020-12-31,2021-02-25,0.57,0.52,0.05,9.6154
2020-09-30,2020-11-03,0.74,0.3,0.44,146.6667
2020-06-30,2020-08-17,0.65,0.42,0.23,54.7619
2020-03-31,2020-05-05,0.4,0.28,0.12,42.8571
2019-12-31,2020-02-25,0.62,0.6,0.02,3.3333
2019-09-30,2019-11-05,0.54,0.6,-0.06,-10
2019-06-30,2019-08-06,0.61,0.58,0.03,5.1724
2019-03-31,2019-05-07,0.34,0.47,-0.13,-27.6596
2018-12-31,2019-02-26,0.48,0.27,0.21,77.7778
2018-09-30,2018-11-06,0.52,0.41,0.11,26.8293
2018-06-30,2018-08-07,0.57,0.43,0.14,32.5581
2018-03-31,2018-05-08,0.49,0.33,0.16,48.4848
2017-12-31,2018-02-27,0.44,0.27,0.17,62.963
2017-09-30,2017-11-06,0.29,0.27,0.02,7.4074
2017-06-30,2017-08-02,0.32,0.24,0.08,33.3333
2017-03-31,2017-05-09,0.19,0.22,-0.03,-13.6364
2016-12-31,2017-01-20,1.18,0.34,0.84,247.0588
2016-09-30,2016-12-13,0.37,0.34,0.03,8.8235
2016-06-30,2016-08-02,0.18,0.13,0.05,38.4615
2016-03-31,2016-05-03,0.08,0.09,-0.01,-11.1111
2015-12-31,2016-03-02,0.14,0.06,0.08,133.3333
2015-09-30,2015-11-03,0.08,0.02,0.06,300
2015-06-30,2015-08-04,0.03,0.02,0.01,50
2015-03-31,2015-05-05,0.02,-0.01,0.03,300
2014-12-31,2015-03-10,0.1,-0.12,0.22,183.3333
2014-09-30,2014-11-11,0.39,0.36,0.03,8.3333
2014-06-30,2014-08-11,0.08,-0.15,0.23,153.3333
2014-03-31,2014-05-12,-0.35,-0.41,0.06,14.6341
2013-12-31,2014-03-12,-0.39,-0.55,0.16,29.0909
2013-09-30,2013-11-12,-0.64,-0.67,0.03,4.4776
2013-06-30,2013-08-13,-0.57,-0.65,0.08,12.3077
2013-03-31,2013-05-13,-0.6,-0.71,0.11,15.493
2012-12-31,2013-03-14,-0.51,-0.71,0.2,28.169
2012-09-30,2012-11-07,-0.55,-0.62,0.07,11.2903
2012-06-30,2012-08-10,-0.61,-0.48,-0.13,-27.0833
2012-03-31,2012-06-07,-0.4157,None,None,None
