fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-12-09,0.95,0.37,0.58,156.7568
2022-06-30,2022-08-05,1.38,1.65,-0.27,-16.3636
2022-03-31,2022-05-09,0.97,1.85,-0.88,-47.5676
2021-12-31,2022-02-04,1.07,0.9,0.17,18.8889
2021-09-30,2021-12-10,0.68,0.65,0.03,4.6154
2021-06-30,2021-08-09,2.83,2.5,0.33,13.2
2021-03-31,2021-05-07,2.74,2.44,0.3,12.2951
2020-12-31,2021-02-05,1.96,0.89,1.07,120.2247
2020-09-30,2020-12-11,1.53,0.8,0.73,91.25
2020-06-30,2020-07-31,1.27,1.82,-0.55,-30.2198
2020-03-31,2020-05-05,2.02,1.6,0.42,26.25
2019-12-31,2020-01-31,0.64,0.5,0.14,28
2019-09-30,2019-12-06,0.39,-0.1,0.49,490
2019-06-30,2019-08-02,2.19,2.37,-0.18,-7.5949
2019-03-31,2019-05-03,2.18,1.83,0.35,19.1257
2018-12-31,2019-02-04,0.35,0.39,-0.04,-10.2564
2018-09-30,2018-12-07,-0.49,0.01,-0.5,-5000
2018-06-30,2018-08-07,2.37,1.97,0.4,20.3046
2018-03-31,2018-05-04,2.15,1.47,0.68,46.2585
2017-12-31,2018-02-02,0.02,0.03,-0.01,-33.3333
2017-09-30,2017-12-08,0.06,0.015,0.045,300
2017-06-30,2017-08-04,1.65,1.09,0.56,51.3761
2017-03-31,2017-05-05,1.39,0.92,0.47,51.087
2016-12-31,2017-02-03,0.4,-0.06,0.46,766.6667
2016-09-30,2016-12-12,-0.21,0.02,-0.23,-1150
2016-06-30,2016-08-08,0.68,None,None,None
2016-03-31,2016-05-05,0.93,None,None,None
2015-12-31,2016-02-05,-0.05,-0.25,0.2,80
2015-09-30,2015-12-07,0.12,-0.08,0.2,250
2015-06-30,2015-08-11,1,1.19,-0.19,-15.9664
2015-03-31,2015-05-08,0.36,0.83,-0.47,-56.6265
2014-12-31,2015-02-06,-0.42,-0.32,-0.1,-31.25
2014-09-30,2014-12-05,-0.08,-0.02,-0.06,-300
2014-06-30,2014-08-05,0.73,1.13,-0.4,-35.3982
2014-03-31,2014-05-02,0.77,0.74,0.03,4.0541
2013-12-31,2014-01-31,-0.22,0.03,-0.25,-833.3333
2013-09-30,2013-12-06,-0.35,-0.09,-0.26,-288.8889
2013-06-30,2013-08-02,1.37,1.02,0.35,34.3137
2013-03-31,2013-05-03,0.94,0.77,0.17,22.0779
2012-12-31,2013-02-01,0.02,-0.16,0.18,112.5
2012-09-30,2012-11-30,-0.3407,None,None,None
2012-06-30,2012-08-01,0.9575,None,None,None
2012-03-31,2012-05-04,0.74,0.88,-0.14,-15.9091
2011-12-31,2012-02-02,-0.3,-0.32,0.02,6.25
2011-09-30,2011-11-30,-0.47,-0.35,-0.12,-34.2857
2011-06-30,2011-08-10,0.83,1.09,-0.26,-23.8532
2011-03-31,2011-05-06,0.87,0.8,0.07,8.75
2010-12-31,2011-02-04,-0.13,-0.32,0.19,59.375
2010-09-30,2010-12-03,-0.62,-0.46,-0.16,-34.7826
2010-06-30,2010-08-06,1.12,1.13,-0.01,-0.885
2010-03-31,2010-04-30,0.64,0.4,0.24,60
2009-12-31,2010-02-05,-0.45,-0.34,-0.11,-32.3529
2009-09-30,2009-11-20,-1.55,-0.29,-1.26,-434.4828
2009-06-30,2009-07-31,0.98,0.81,0.17,20.9877
2009-03-31,2009-05-08,0.27,-0.01,0.28,2800
2008-12-31,2009-01-30,-0.76,-0.4,-0.36,-90
2008-09-30,2008-12-05,-8.17,-0.13,-8.04,-6184.6154
2008-06-30,2008-07-25,0.64,0.95,-0.31,-32.6316
2008-03-31,2008-04-25,0.09,0.23,-0.14,-60.8696
2007-12-31,2008-01-25,-0.4,-0.21,-0.19,-90.4762
2007-09-30,2007-11-16,0.1608,None,None,None
2007-06-30,2007-07-26,0.8927,None,None,None
2007-03-31,2007-04-27,0.1735,None,None,None
2006-12-31,2007-01-26,-0.2345,None,None,None
2006-09-30,2006-11-17,-0.1027,None,None,None
2006-06-30,2006-08-03,0.7172,None,None,None
