fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-1.92,-1.06,-0.86,-81.1321
2022-06-30,2022-08-15,-2.04,-1.65,-0.39,-23.6364
2022-03-31,2022-05-16,-2.19,-1.85,-0.34,-18.3784
2021-12-31,2022-03-01,-0.57,-1.35,0.78,57.7778
2021-09-30,2021-11-04,2.9,-0.38,3.28,863.1579
2021-06-30,2021-08-05,-1.9,-1.97,0.07,3.5533
2021-03-31,2021-05-06,-2.29,-1.77,-0.52,-29.3785
2020-12-31,2021-02-25,-1.3,-1.94,0.64,32.9897
2020-09-30,2020-11-05,-1.96,-1.51,-0.45,-29.8013
2020-06-30,2020-08-06,-1.38,-1.69,0.31,18.3432
2020-03-31,2020-05-07,-2.23,-1.36,-0.87,-63.9706
2019-12-31,2020-03-02,-0.57,-1.59,1.02,64.1509
2019-09-30,2019-11-06,-1.73,-1.56,-0.17,-10.8974
2019-06-30,2019-08-08,-1.35,-1.43,0.08,5.5944
2019-03-31,2019-05-09,-1.39,-1.32,-0.07,-5.303
2018-12-31,2019-03-06,-1.34,-1.16,-0.18,-15.5172
2018-09-30,2018-11-08,-1.17,-0.98,-0.19,-19.3878
2018-06-30,2018-08-07,-1.22,-0.95,-0.27,-28.4211
2018-03-31,2018-05-10,-0.15,1.77,-1.92,-108.4746
2017-12-31,2018-03-15,-0.55,-0.8,0.25,31.25
2017-09-30,2017-11-14,-0.73,-0.85,0.12,14.1176
2017-06-30,2017-08-21,-0.86,-0.85,-0.01,-1.1765
2017-03-31,2017-05-10,-1.06,-0.89,-0.17,-19.1011
2016-12-31,2017-03-14,-0.98,-0.93,-0.05,-5.3763
2016-09-30,2016-12-22,-0.7375,-0.95,0.2125,22.3684
2016-06-30,2016-08-11,-1.4474,None,None,None
2016-03-31,2016-05-09,-2.7,-1.2,-1.5,-125
2015-12-31,2016-02-16,-1.5,-2.25,0.75,33.3333
2015-09-30,2015-12-17,-0.05,-3.22,3.17,98.4472
2015-06-30,2015-08-13,-3.6,-3.3,-0.3,-9.0909
2015-03-31,2015-05-06,-5.4,-6.82,1.42,20.8211
2014-12-31,2015-02-12,-6,-5.1,-0.9,-17.6471
2014-09-30,2014-12-17,-3,-7.57,4.57,60.3699
2014-06-30,2014-08-11,-4.5,-7.8,3.3,42.3077
2014-03-31,2014-05-13,-8.7,-7.2,-1.5,-20.8333
2013-12-31,2014-02-06,-3.6,-5.9,2.3,38.9831
2013-09-30,2013-12-18,-1.5,-9.45,7.95,84.127
2013-06-30,2013-08-12,-19.8,-11.21,-8.59,-76.628
2013-03-31,2013-05-08,-11.1,-12.75,1.65,12.9412
2012-12-31,2013-02-12,-7.8,-13.8,6,43.4783
2012-09-30,2012-12-18,-12.6,-13.65,1.05,7.6923
2012-06-30,2012-08-08,-15.6,-16.87,1.27,7.5282
2012-03-31,2012-05-10,-13.2,-19.5,6.3,32.3077
2011-12-31,2012-02-08,-14.4,-16.8,2.4,14.2857
2011-09-30,2011-12-06,12,-20.91,32.91,157.3888
2011-06-30,2011-08-04,-14.4,-25.2,10.8,42.8571
2011-03-31,2011-05-05,-25.2,-31.6,6.4,20.2532
2010-12-31,2011-02-03,-24,-33.6,9.6,28.5714
2010-09-30,2010-12-09,-38.4,-44.64,6.24,13.9785
2010-06-30,2010-08-05,-43.2,-48,4.8,10
2010-03-31,2010-05-06,-52.8,-50.2,-2.6,-5.1793
2009-12-31,2010-02-04,-56.4,-51.12,-5.28,-10.3286
2009-09-30,2009-12-10,-52.8,-60.4,7.6,12.5828
2009-06-30,2009-08-07,-56.4,-60.6,4.2,6.9307
2009-03-31,2009-05-07,-58.8,-52.46,-6.34,-12.0854
2008-12-31,2009-02-05,-50.4,-51.36,0.96,1.8692
2008-09-30,2008-12-10,-63.6,-54.15,-9.45,-17.4515
2008-06-30,2008-08-06,-51.6,-54,2.4,4.4444
2008-03-31,2008-05-09,-51.6,-58.2,6.6,11.3402
2007-12-31,2008-02-14,-66,-57.6,-8.4,-14.5833
2007-09-30,2007-12-12,-59.5213,None,None,None
2007-06-30,2007-07-30,-25.2,-42,16.8,40
2007-03-31,2007-06-16,-215.0837,None,None,None
