fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-08,-0.06,-0.09,0.03,33.3333
2022-06-30,2022-08-09,-0.11,-0.09,-0.02,-22.2222
2022-03-31,2022-05-05,-0.1,-0.1,0,0
2021-12-31,2022-02-24,-0.11,-0.07,-0.04,-57.1429
2021-09-30,2021-11-09,-0.02,-0.07,0.05,71.4286
2021-06-30,2021-08-11,-0.14,-0.04,-0.1,-250
2021-03-31,2021-05-12,-0.05,-0.04,-0.01,-25
2020-12-31,2021-02-25,-0.06,-0.04,-0.02,-50
2020-09-30,2020-11-04,-0.05,-0.05,0,0
2020-06-30,2020-08-05,-0.05,-0.05,0,0
2020-03-31,2020-05-06,-0.04,-0.06,0.02,33.3333
2019-12-31,2020-02-25,-0.07,-0.07,0,0
2019-09-30,2019-11-06,-0.05,-0.08,0.03,37.5
2019-06-30,2019-08-07,-0.07,-0.07,0,0
2019-03-31,2019-05-07,-0.08,-0.1,0.02,20
2018-12-31,2019-02-26,-0.06,0.22,-0.28,-127.2727
2018-09-30,2018-11-01,-0.16,-0.18,0.02,11.1111
2018-06-30,2018-08-02,-0.16,-0.2,0.04,20
2018-03-31,2018-05-09,-0.25,-0.23,-0.02,-8.6957
2017-12-31,2018-02-27,-0.28,-0.29,0.01,3.4483
2017-09-30,2017-11-07,-0.31,-0.2,-0.11,-55
2017-06-30,2017-08-07,-0.35,-0.25,-0.1,-40
2017-03-31,2017-05-10,-0.17,-0.08,-0.09,-112.5
2016-12-31,2017-03-16,0.56,-0.2,0.76,380
2016-09-30,2016-11-09,1.3,-0.28,1.58,564.2857
2016-06-30,2016-08-08,-0.35,-0.32,-0.03,-9.375
2016-03-31,2016-05-09,-0.3,-0.21,-0.09,-42.8571
2015-12-31,2016-03-14,-0.85,-0.26,-0.59,-226.9231
2015-09-30,2015-11-09,-0.4,-0.34,-0.06,-17.6471
2015-06-30,2015-08-10,-0.35,-0.39,0.04,10.2564
2015-03-31,2015-05-07,-0.4,-0.42,0.02,4.7619
2014-12-31,2015-02-24,-0.45,-0.46,0.01,2.1739
2014-09-30,2014-11-03,-0.09,0.01,-0.1,-1000
2014-06-30,2014-08-11,-0.95,-0.59,-0.36,-61.0169
2014-03-31,2014-05-12,-0.7,-0.64,-0.06,-9.375
2013-12-31,2014-02-18,-0.8,-0.69,-0.11,-15.942
2013-09-30,2013-11-04,-0.85,-0.71,-0.14,-19.7183
2013-06-30,2013-08-09,-0.8,-0.7,-0.1,-14.2857
2013-03-31,2013-05-09,-0.75,-0.77,0.02,2.5974
2012-12-31,2013-02-11,-1.15,-0.89,-0.26,-29.2135
2012-09-30,2012-11-01,-1.1,-1.17,0.07,5.9829
2012-06-30,2012-08-07,-1.15,-1.26,0.11,8.7302
2012-03-31,2012-05-09,-1.35,-1.13,-0.22,-19.469
2011-12-31,2012-02-22,-1.5,-1.59,0.09,5.6604
2011-09-30,2011-11-03,-1.55,-1.59,0.04,2.5157
2011-06-30,2011-08-04,-1.85,-1.56,-0.29,-18.5897
2011-03-31,2011-05-09,-1.7,-1.44,-0.26,-18.0556
2010-12-31,2011-02-10,-1.65,-2.02,0.37,18.3168
2010-09-30,2010-10-29,-2,-1.94,-0.06,-3.0928
2010-06-30,2010-08-02,-1.85,-2.01,0.16,7.9602
2010-03-31,2010-04-30,-2,-2.18,0.18,8.2569
2009-12-31,2010-02-01,-2.65,-2.01,-0.64,-31.8408
2009-09-30,2009-11-02,-2.1,-2.42,0.32,13.2231
2009-06-30,2009-08-03,-2.7,-2.79,0.09,3.2258
2009-03-31,2009-05-04,-2.9,-3.31,0.41,12.3867
2008-12-31,2009-02-17,-4.1,-3.24,-0.86,-26.5432
2008-09-30,2008-11-05,-3.35,-3.98,0.63,15.8291
2008-06-30,2008-08-11,-3.95,-3.71,-0.24,-6.469
2008-03-31,2008-05-05,-3.5,-3.94,0.44,11.1675
2007-12-31,2008-03-04,-3.75,-3.91,0.16,4.0921
2007-09-30,2007-11-07,-4.95,-5.46,0.51,9.3407
2007-06-30,2007-08-09,-4.9,-5.25,0.35,6.6667
2007-03-31,2007-05-11,-5,-4.97,-0.03,-0.6036
2006-12-31,2007-02-02,-6.5,-6.13,-0.37,-6.0359
2006-09-30,2006-11-02,-6.15,-5.86,-0.29,-4.9488
2006-06-30,2006-08-03,-5.5,-4.52,-0.98,-21.6814
2006-03-31,2006-05-05,-4.35,-3.68,-0.67,-18.2065
2005-12-31,2006-02-06,-3.3,-3.05,-0.25,-8.1967
2005-09-30,2005-10-24,-3.65,-3.09,-0.56,-18.123
2005-06-30,2005-07-28,-4.15,-3.88,-0.27,-6.9588
2005-03-31,2005-05-06,-3.4,-4.26,0.86,20.1878
2004-12-31,2005-02-03,-3.25,-3.98,0.73,18.3417
2004-09-30,2004-11-03,-7,-3.61,-3.39,-93.9058
2004-06-30,2004-09-01,-1.522,None,None,None
