fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-03,-0.08,0.15,-0.23,-153.3333
2022-06-30,2022-08-04,-0.5,0.22,-0.72,-327.2727
2022-03-31,2022-05-05,0.4,0.23,0.17,73.913
2021-12-31,2022-02-23,0.42,0.32,0.1,31.25
2021-09-30,2021-11-04,0.18,0.24,-0.06,-25
2021-06-30,2021-08-05,-0.37,0.13,-0.5,-384.6154
2021-03-31,2021-05-06,0,0.07,-0.07,-100
2020-12-31,2021-02-23,-0.26,-0.04,-0.22,-550
2020-09-30,2020-11-04,0.17,0.08,0.09,112.5
2020-06-30,2020-08-06,0.22,0.011,0.209,1900
2020-03-31,2020-05-07,-0.03,-0.01,-0.02,-200
2019-12-31,2020-02-25,0.08,0.11,-0.03,-27.2727
2019-09-30,2019-11-05,0.01,0.03,-0.02,-66.6667
2019-06-30,2019-08-05,0.02,0.03,-0.01,-33.3333
2019-03-31,2019-05-02,0.07,0.01,0.06,600
2018-12-31,2019-02-25,0.16,0.07,0.09,128.5714
2018-09-30,2018-11-01,0.03,0.02,0.01,50
2018-06-30,2018-08-02,-0.03,-0.13,0.1,76.9231
2018-03-31,2018-05-03,-0.11,-0.19,0.08,42.1053
2017-12-31,2018-02-21,-0.12,-0.08,-0.04,-50
2017-09-30,2017-11-02,-0.04,-0.1,0.06,60
2017-06-30,2017-08-03,-0.13,-0.13,0,0
2017-03-31,2017-05-08,-0.17,-0.15,-0.02,-13.3333
2016-12-31,2017-02-27,-0.16,-0.05,-0.11,-220
2016-09-30,2016-11-03,-0.05,-0.09,0.04,44.4444
2016-06-30,2016-08-03,-0.08,-0.17,0.09,52.9412
2016-03-31,2016-04-28,-0.19,-0.19,0,0
2015-12-31,2016-02-25,-0.48,-0.26,-0.22,-84.6154
2015-09-30,2015-11-05,-0.33,-0.26,-0.07,-26.9231
2015-06-30,2015-08-12,-0.27,-0.13,-0.14,-107.6923
2015-03-31,2015-04-30,-0.21,-0.09,-0.12,-133.3333
2014-12-31,2015-02-26,-0.1,-0.04,-0.06,-150
2014-09-30,2014-11-05,-0.19,-0.01,-0.18,-1800
2014-06-30,2014-08-07,-0.06,-0.08,0.02,25
2014-03-31,2014-05-07,-0.11,-0.06,-0.05,-83.3333
2013-12-31,2014-02-27,-0.04,-0.09,0.05,55.5556
2013-09-30,2013-11-07,-0.21,-0.16,-0.05,-31.25
2013-06-30,2013-08-07,-0.2,-0.19,-0.01,-5.2632
2013-03-31,2013-05-06,-0.2,-0.21,0.01,4.7619
2012-12-31,2013-02-27,-0.21,-0.22,0.01,4.5455
2012-09-30,2012-11-08,-0.26,-0.24,-0.02,-8.3333
2012-06-30,2012-08-08,-0.3,-0.26,-0.04,-15.3846
2012-03-31,2012-05-09,-0.31,-0.28,-0.03,-10.7143
2011-12-31,2012-02-09,-0.3,-0.26,-0.04,-15.3846
2011-09-30,2011-11-03,-0.29,-0.25,-0.04,-16
2011-06-30,2011-08-02,-0.42,-0.23,-0.19,-82.6087
2011-03-31,2011-05-09,-0.22,-0.22,0,0
2010-12-31,2011-02-15,-0.26,-0.26,0,0
2010-09-30,2010-11-09,-0.3,-0.3,0,0
2010-06-30,2010-07-29,-0.36,-0.35,-0.01,-2.8571
2010-03-31,2010-05-06,-0.37,-0.38,0.01,2.6316
2009-12-31,2010-02-09,-0.42,-0.47,0.05,10.6383
2009-09-30,2009-10-26,-0.88,-0.7,-0.18,-25.7143
2009-06-30,2009-08-04,-0.73,-0.68,-0.05,-7.3529
2009-03-31,2009-05-07,-0.71,-0.65,-0.06,-9.2308
2008-12-31,2009-03-05,-1.02,-0.63,-0.39,-61.9048
2008-09-30,2008-11-06,-0.75,-0.74,-0.01,-1.3514
2008-06-30,2008-08-12,-0.87,-0.7,-0.17,-24.2857
2008-03-31,2008-05-13,-0.73,-0.56,-0.17,-30.3571
2007-12-31,2008-03-17,-0.59,-0.51,-0.08,-15.6863
2007-09-30,2007-11-14,-0.52,-0.5,-0.02,-4
2007-06-30,2007-08-14,-0.99,-0.56,-0.43,-76.7857
2007-03-31,2007-06-22,-0.4515,None,None,None
