fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-01,-0.08,0.13,-0.21,-161.5385
2022-06-30,2022-08-03,0.16,0.17,-0.01,-5.8824
2022-03-31,2022-05-04,0.99,0.91,0.08,8.7912
2021-12-31,2022-02-23,0.71,0.67,0.04,5.9701
2021-09-30,2021-11-03,0.2,0.06,0.14,233.3333
2021-06-30,2021-08-04,0.2,0.26,-0.06,-23.0769
2021-03-31,2021-05-05,0.98,0.84,0.14,16.6667
2020-12-31,2021-02-24,0.85,0.79,0.06,7.5949
2020-09-30,2020-11-04,0.07,0.12,-0.05,-41.6667
2020-06-30,2020-08-05,0.26,0.32,-0.06,-18.75
2020-03-31,2020-05-08,0.72,0.65,0.07,10.7692
2019-12-31,2020-02-26,0.76,0.68,0.08,11.7647
2019-09-30,2019-11-07,0.08,0.14,-0.06,-42.8571
2019-06-30,2019-08-07,0.33,0.36,-0.03,-8.3333
2019-03-31,2019-05-01,0.75,0.83,-0.08,-9.6386
2018-12-31,2019-02-08,0.7,0.65,0.05,7.6923
2018-09-30,2018-11-07,0.15,0.19,-0.04,-21.0526
2018-06-30,2018-08-01,0.39,0.36,0.03,8.3333
2018-03-31,2018-05-02,0.83,0.88,-0.05,-5.6818
2017-12-31,2018-02-21,0.58,0.52,0.06,11.5385
2017-09-30,2017-11-01,0.07,0.15,-0.08,-53.3333
2017-06-30,2017-08-02,0.34,0.38,-0.04,-10.5263
2017-03-31,2017-05-03,0.96,0.82,0.14,17.0732
2016-12-31,2017-02-22,0.62,0.57,0.05,8.7719
2016-09-30,2016-11-01,0.19,0.21,-0.02,-9.5238
2016-06-30,2016-08-03,0.43,0.45,-0.02,-4.4444
2016-03-31,2016-05-04,0.89,0.8,0.09,11.25
2015-12-31,2016-02-24,0.61,0.59,0.02,3.3898
2015-09-30,2015-11-04,0.21,0.16,0.05,31.25
2015-06-30,2015-08-05,0.4,0.44,-0.04,-9.0909
2015-03-31,2015-05-06,0.74,0.82,-0.08,-9.7561
2014-12-31,2015-02-25,0.51,0.55,-0.04,-7.2727
2014-09-30,2014-11-05,0.16,0.23,-0.07,-30.4348
2014-06-30,2014-08-06,0.52,0.44,0.08,18.1818
2014-03-31,2014-05-07,0.81,0.77,0.04,5.1948
2013-12-31,2014-02-26,0.53,0.46,0.07,15.2174
2013-09-30,2013-11-06,0.19,0.16,0.03,18.75
2013-06-30,2013-08-07,0.43,0.39,0.04,10.2564
2013-03-31,2013-05-01,0.71,0.7,0.01,1.4286
2012-12-31,2013-02-20,0.26,0.45,-0.19,-42.2222
2012-09-30,2012-10-22,0.1,0.19,-0.09,-47.3684
2012-06-30,2012-08-07,0.31,0.43,-0.12,-27.907
2012-03-31,2012-05-02,0.65,0.68,-0.03,-4.4118
2011-12-31,2012-02-15,0.42,0.45,-0.03,-6.6667
2011-09-30,2011-11-02,0.18,0.17,0.01,5.8824
2011-06-30,2011-08-04,0.39,0.49,-0.1,-20.4082
2011-03-31,2011-05-06,0.73,0.64,0.09,14.0625
2010-12-31,2011-02-17,0.45,0.48,-0.03,-6.25
2010-09-30,2010-10-28,0.22,0.1,0.12,120
2010-06-30,2010-08-05,0.46,0.5,-0.04,-8
2010-03-31,2010-05-06,0.52,0.56,-0.04,-7.1429
2009-12-31,2010-02-18,0.4,0.42,-0.02,-4.7619
2009-09-30,2009-10-28,0.15,0.11,0.04,36.3636
2009-06-30,2009-08-05,0.47,0.48,-0.01,-2.0833
2009-03-31,2009-04-29,0.57,0.52,0.05,9.6154
2008-12-31,2009-02-18,0.32,0.39,-0.07,-17.9487
2008-09-30,2008-11-04,0.13,0.08,0.05,62.5
2008-06-30,2008-07-30,0.44,0.43,0.01,2.3256
2008-03-31,2008-04-30,0.47,0.51,-0.04,-7.8431
2007-12-31,2008-02-20,0.26,0.33,-0.07,-21.2121
2007-09-30,2007-10-31,-0.07,None,None,None
2007-06-30,2007-08-01,0.26,0.29,-0.03,-10.3448
2007-03-31,2007-04-18,0.26,0.5,-0.24,-48
2006-12-31,2007-02-14,0.36,0.36,0,0
2006-09-30,2006-11-01,0.2,0.12,0.08,66.6667
2006-06-30,2006-08-02,0.27,0.37,-0.1,-27.027
2006-03-31,2006-05-03,0.64,0.47,0.17,36.1702
2005-12-31,2006-02-10,0.52,0.4,0.12,30
2005-09-30,2005-10-27,-0.19,-0.08,-0.11,-137.5
2005-06-30,2005-07-27,0.38,0.23,0.15,65.2174
2005-03-31,2005-04-27,0.21,0.24,-0.03,-12.5
2004-12-31,2005-01-26,0.46,0.52,-0.06,-11.5385
2004-09-30,2004-10-21,0.07,0.12,-0.05,-41.6667
2004-06-30,2004-07-28,0.21,0.25,-0.04,-16
2004-03-31,2004-04-28,0.26,0.35,-0.09,-25.7143
2003-12-31,2004-01-28,0.31,0.26,0.05,19.2308
2003-09-30,2003-10-24,0.09,0.06,0.03,50
2003-06-30,2003-07-30,0.25,0.23,0.02,8.6957
2003-03-31,2003-04-30,0.35,0.26,0.09,34.6154
2002-12-31,2003-01-30,0.21,0.23,-0.02,-8.6957
2002-09-30,2002-10-30,-0.04,-0.05,0.01,20
2002-06-30,2002-08-06,0.23,0.19,0.04,21.0526
2002-03-31,2002-05-02,0.32,0.17,0.15,88.2353
2001-12-31,2002-01-31,0.19,0.1,0.09,90
2001-09-30,2001-10-31,0.12,0.05,0.07,140
2001-06-30,2001-08-01,0.47,0.11,0.36,327.2727
2001-03-31,2001-04-24,0.61,0.33,0.28,84.8485
2000-12-31,2001-01-31,1.42,0.54,0.88,162.963
2000-09-30,2000-10-25,0.72,-0.11,0.83,754.5455
2000-06-30,2000-07-26,-0.21,-0.11,-0.1,-90.9091
2000-03-31,2000-04-25,0.35,0.32,0.03,9.375
1999-12-31,2000-01-27,0.01,0.28,-0.27,-96.4286
1999-09-30,1999-10-26,0.52,0.37,0.15,40.5405
1999-06-30,1999-07-27,0.14,0.16,-0.02,-12.5
1999-03-31,1999-04-26,0.34,0.39,-0.05,-12.8205
1998-12-31,1999-01-28,0.3,0.45,-0.15,-33.3333
1998-09-30,1998-10-19,0.14,0.24,-0.1,-41.6667
1998-06-30,1998-07-23,0.27,0.26,0.01,3.8462
1998-03-31,1998-04-23,0.56,0.48,0.08,16.6667
1997-12-31,1998-02-02,0.48,0.55,-0.07,-12.7273
1997-09-30,1997-10-21,0.22,0.23,-0.01,-4.3478
1997-06-30,1997-07-22,0.09,0.25,-0.16,-64
1997-03-31,1997-04-22,0.5,0.64,-0.14,-21.875
1996-12-31,1997-01-28,0.22,0.46,-0.24,-52.1739
1996-09-30,1996-10-22,0.22,0.18,0.04,22.2222
1996-06-30,1996-07-22,0.28,0.27,0.01,3.7037
1996-03-31,1996-04-23,0.51,0.65,-0.14,-21.5385
