fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-02,0.97,1.74,-0.77,-44.2529
2022-06-30,2022-08-04,1.82,1.99,-0.17,-8.5427
2022-03-31,2022-05-02,2.32,1.95,0.37,18.9744
2021-12-31,2022-03-07,0.6,1.17,-0.57,-48.7179
2021-09-30,2021-11-01,0.57,0.58,-0.01,-1.7241
2021-06-30,2021-08-02,0.55,0.42,0.13,30.9524
2021-03-31,2021-05-03,0.18,0.13,0.05,38.4615
2020-12-31,2021-03-01,-0.05,-0.14,0.09,64.2857
2020-09-30,2020-11-02,-0.78,-0.16,-0.62,-387.5
2020-06-30,2020-08-03,-0.7,-0.05,-0.65,-1300
2020-03-31,2020-05-06,-0.2,0.2,-0.4,-200
2019-12-31,2020-03-02,0.2,0.2,0,0
2019-09-30,2019-11-05,-0.0017,0.36,-0.3617,-100.4722
2019-06-30,2019-08-06,0.4,0.36,0.04,11.1111
2019-03-31,2019-05-07,0.5,0.42,0.08,19.0476
2018-12-31,2019-03-12,0.6,0.3,0.3,100
2018-09-30,2018-10-30,0.3,0.38,-0.08,-21.0526
2018-06-30,2018-08-02,-0.01,0.04,-0.05,-125
2018-03-31,2018-04-24,0.01,0.02,-0.01,-50
2017-12-31,2018-02-27,-0.03,-0.0868,0.0568,65.4378
2017-09-30,2017-10-30,-0.02,-0.04,0.02,50
2017-06-30,2017-08-02,-0.03,-0.05,0.02,40
2017-03-31,2017-05-02,-0.15,-0.08,-0.07,-87.5
2016-12-31,2017-02-28,-0.19,-0.12,-0.07,-58.3333
2016-09-30,2016-11-02,-0.23,-0.11,-0.12,-109.0909
2016-06-30,2016-08-02,-0.17,-0.15,-0.02,-13.3333
2016-03-31,2016-05-09,-0.22,-0.16,-0.06,-37.5
2015-12-31,2016-02-29,-0.26,-0.11,-0.15,-136.3636
2015-09-30,2015-10-27,-0.06,-0.07,0.01,14.2857
2015-06-30,2015-07-28,-0.08,0.01,-0.09,-900
2015-03-31,2015-04-28,0.09,0.05,0.04,80
2014-12-31,2015-02-18,0.08,0.02,0.06,300
2014-09-30,2014-10-29,-0.02,0.05,-0.07,-140
2014-06-30,2014-07-30,0.07,0.01,0.06,600
2014-03-31,2014-04-30,-0.01,-0.02,0.01,50
2013-12-31,2014-02-12,-0.11,None,None,None
2013-09-30,2013-10-30,0.07,0.09,-0.02,-22.2222
2013-06-30,2013-07-31,0.17,0.2,-0.03,-15
2013-03-31,2013-05-01,0.2,0.19,0.01,5.2632
2012-12-31,2013-02-13,0.26,0.24,0.02,8.3333
2012-09-30,2012-10-31,0.38,0.34,0.04,11.7647
2012-06-30,2012-08-01,0.25,0.25,0,0
2012-03-31,2012-05-02,0.27,0.28,-0.01,-3.5714
2011-12-31,2012-02-15,0.3,0.3,0,0
2011-09-30,2011-11-02,0.34,0.36,-0.02,-5.5556
2011-06-30,2011-08-03,0.37,0.36,0.01,2.7778
2011-03-31,2011-05-04,0.28,0.31,-0.03,-9.6774
2010-12-31,2011-02-23,0.24,0.2,0.04,20
2010-09-30,2010-11-03,0.16,0.1,0.06,60
2010-06-30,2010-08-04,0.05,0.11,-0.06,-54.5455
2010-03-31,2010-05-04,0.16,0.15,0.01,6.6667
2009-12-31,2010-03-01,0.09,0.11,-0.02,-18.1818
2009-09-30,2009-11-05,0.13,0.13,0,0
2009-06-30,2009-08-06,0.19,0.23,-0.04,-17.3913
2009-03-31,2009-05-07,0.33,0.26,0.07,26.9231
2008-12-31,2009-03-05,0.3,0.3,0,0
2008-09-30,2008-11-12,0.66,0.73,-0.07,-9.589
2008-06-30,2008-08-13,0.43,0.38,0.05,13.1579
2008-03-31,2008-06-02,0.27,0.24,0.03,12.5
