fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-14,0.39,0.24,0.15,62.5
2022-06-30,2022-08-17,0.45,0.29,0.16,55.1724
2022-03-31,2022-05-12,0.37,0.24,0.13,54.1667
2021-12-31,2022-02-16,0.63,0.3,0.33,110
2021-09-30,2021-11-10,0.26,0.24,0.02,8.3333
2021-06-30,2021-08-19,0.16,0.19,-0.03,-15.7895
2021-03-31,2021-05-13,0.27,0.15,0.12,80
2020-12-31,2021-02-18,-1.49,0.16,-1.65,-1031.25
2020-09-30,2020-11-12,0.15,0.2,-0.05,-25
2020-06-30,2020-08-18,0.11,0.22,-0.11,-50
2020-03-31,2020-05-20,-0.81,0.25,-1.06,-424
2019-12-31,2020-02-24,0.22,0.26,-0.04,-15.3846
2019-09-30,2019-11-21,0.04,0.25,-0.21,-84
2019-06-30,2019-08-20,0.26,0.22,0.04,18.1818
2019-03-31,2019-05-21,0.31,0.25,0.06,24
2018-12-31,2019-03-04,0.4,0.3,0.1,33.3333
2018-09-30,2018-11-20,0.34,0.27,0.07,25.9259
2018-06-30,2018-08-22,0.2,0.25,-0.05,-20
2018-03-31,2018-05-31,0.25,0.21,0.04,19.0476
2017-12-31,2018-02-27,0.2,0.26,-0.06,-23.0769
2017-09-30,2017-11-22,0.31,0.28,0.03,10.7143
2017-06-30,2017-09-04,0.21,0.26,-0.05,-19.2308
2017-03-31,2017-05-30,0.34,0.33,0.01,3.0303
2016-12-31,2017-02-28,0.31,0.29,0.02,6.8966
2016-09-30,2016-11-29,0.35,0.31,0.04,12.9032
2016-06-30,2016-08-31,0.42,0.51,-0.09,-17.6471
2016-03-31,2016-05-31,0.5,0.63,-0.13,-20.6349
2015-12-31,2016-02-29,0.59,0.68,-0.09,-13.2353
2015-09-30,2015-11-24,0.45,0.53,-0.08,-15.0943
2015-06-30,2015-08-26,0.57,0.4,0.17,42.5
2015-03-31,2015-05-29,0.35,0.28,0.07,25
2014-12-31,2015-02-26,0.33,0.38,-0.05,-13.1579
2014-09-30,2014-11-25,0.37,0.33,0.04,12.1212
2014-06-30,2014-08-28,0.24,0.2,0.04,20
2014-03-31,2014-05-27,0.44,0.32,0.12,37.5
2013-12-31,2014-02-28,0.22,0.22,0,0
2013-09-30,2013-11-27,0.17,0.25,-0.08,-32
2013-06-30,2013-08-28,0.29,0.25,0.04,16
2013-03-31,2013-05-30,0.38,0.34,0.04,11.7647
2012-12-31,2013-02-25,0.6,0.33,0.27,81.8182
2012-09-30,2012-11-29,0.44,0.34,0.1,29.4118
2012-06-30,2012-08-28,0.84,0.38,0.46,121.0526
2012-03-31,2012-05-24,0.61,0.4,0.21,52.5
2011-12-31,2012-02-17,0.37,0.38,-0.01,-2.6316
2011-09-30,2011-11-23,0.4,0.43,-0.03,-6.9767
2011-06-30,2011-08-25,0.41,0.45,-0.04,-8.8889
2011-03-31,2011-05-23,0.39,0.44,-0.05,-11.3636
2010-12-31,2011-02-18,0.38,0.44,-0.06,-13.6364
2010-09-30,2010-11-23,0.46,0.47,-0.01,-2.1277
2010-06-30,2010-08-26,0.56,0.56,0,0
2010-03-31,2010-05-20,0.53,0.58,-0.05,-8.6207
2009-12-31,2010-02-26,0.45,0.48,-0.03,-6.25
2009-09-30,2009-11-27,0.47,0.53,-0.06,-11.3208
2009-06-30,2009-08-20,0.6,0.62,-0.02,-3.2258
2009-03-31,2009-05-14,0.69,0.75,-0.06,-8
2008-12-31,2009-02-26,0.66,0.81,-0.15,-18.5185
2008-09-30,2008-11-28,0.8,0.88,-0.08,-9.0909
2008-06-30,2008-08-21,0.79,0.83,-0.04,-4.8193
2008-03-31,2008-05-22,0.76,0.85,-0.09,-10.5882
2007-12-31,2008-02-14,0.71,0.64,0.07,10.9375
2007-09-30,2007-11-15,0.38,0.43,-0.05,-11.6279
2007-06-30,2007-08-22,0.48,0.35,0.13,37.1429
2007-03-31,2007-05-30,0.34,0.3,0.04,13.3333
2006-12-31,2007-02-27,0.8,0.88,-0.08,-9.0909
2006-09-30,2006-11-28,0.85,0.97,-0.12,-12.3711
2006-06-30,2006-08-22,0.42,0.47,-0.05,-10.6383
2006-03-31,2006-05-26,0.46,0.46,0,0
2005-12-31,2006-02-17,1.11,1.17,-0.06,-5.1282
2005-09-30,2005-11-14,0.87,0.7,0.17,24.2857
2005-06-30,2005-08-24,0.42,0.43,-0.01,-2.3256
2005-03-31,2005-05-31,0.4,0.51,-0.11,-21.5686
2004-12-31,2005-02-23,1.38,1.43,-0.05,-3.4965
2004-09-30,2004-11-15,0.7,0.74,-0.04,-5.4054
2004-06-30,2004-08-19,0.84,0.51,0.33,64.7059
