fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-07,-0.94,-1.12,0.18,16.0714
2022-06-30,2022-08-04,-1.36,-1.24,-0.12,-9.6774
2022-03-31,2022-05-09,-1.66,-1.39,-0.27,-19.4245
2021-12-31,2022-03-04,-2.14,-1.88,-0.26,-13.8298
2021-09-30,2021-11-05,-3.16,-2.59,-0.57,-22.0077
2021-06-30,2021-08-09,-3.58,-3.25,-0.33,-10.1538
2021-03-31,2021-05-05,-3.07,-3.01,-0.06,-1.9934
2020-12-31,2021-02-23,-3.01,-2.92,-0.09,-3.0822
2020-09-30,2020-11-04,-2.94,-3.05,0.11,3.6066
2020-06-30,2020-08-05,-0.36,-2.6,2.24,86.1538
2020-03-31,2020-05-11,-3.64,-4.01,0.37,9.2269
2019-12-31,2020-02-18,-4.04,-3.79,-0.25,-6.5963
2019-09-30,2019-10-31,-3.73,-3.52,-0.21,-5.9659
2019-06-30,2019-08-01,-3.55,-3.06,-0.49,-16.0131
2019-03-31,2019-05-02,-2.99,-2.8,-0.19,-6.7857
2018-12-31,2019-02-21,-2.72,-2.86,0.14,4.8951
2018-09-30,2018-11-01,-2.73,-2.87,0.14,4.878
2018-06-30,2018-08-02,-2.91,-2.35,-0.56,-23.8298
2018-03-31,2018-05-02,-2.31,-2.07,-0.24,-11.5942
2017-12-31,2018-02-21,-2.52,-1.7,-0.82,-48.2353
2017-09-30,2017-11-01,-1.73,-1.71,-0.02,-1.1696
2017-06-30,2017-08-02,-1.73,-1.65,-0.08,-4.8485
2017-03-31,2017-05-03,-1.68,-1.78,0.1,5.618
2016-12-31,2017-02-22,-1.88,-1.86,-0.02,-1.0753
2016-09-30,2016-11-02,-2.07,-1.59,-0.48,-30.1887
2016-06-30,2016-08-03,-1.59,-1.44,-0.15,-10.4167
2016-03-31,2016-05-04,-1.52,-1.23,-0.29,-23.5772
2015-12-31,2016-02-24,-1.29,-1.11,-0.18,-16.2162
2015-09-30,2015-11-04,-1.18,-0.94,-0.24,-25.5319
2015-06-30,2015-08-06,-1.57,-0.78,-0.79,-101.2821
2015-03-31,2015-05-06,-0.76,-0.61,-0.15,-24.5902
2014-12-31,2015-02-25,-0.67,-0.57,-0.1,-17.5439
2014-09-30,2014-11-12,-0.61,-0.5,-0.11,-22
2014-06-30,2014-08-12,-0.54,-0.45,-0.09,-20
2014-03-31,2014-05-13,-0.44,-0.31,-0.13,-41.9355
2013-12-31,2014-03-05,-0.34,-0.31,-0.03,-9.6774
2013-09-30,2013-11-14,-0.26,-0.2,-0.06,-30
2013-06-30,2013-08-14,-2.13,-0.35,-1.78,-508.5714
