fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-10-31,2022-12-20,-0.11,-0.07,-0.04,-57.1429
2022-07-31,2022-09-08,-0.08,-0.06,-0.02,-33.3333
2022-04-30,2022-06-09,-0.08,-0.05,-0.03,-60
2022-01-31,2022-03-10,-0.05,-0.05,0,0
2021-10-31,2021-12-29,-0.07,-0.04,-0.03,-75
2021-07-31,2021-09-14,-0.04,-0.05,0.01,20
2021-04-30,2021-06-10,-0.06,-0.05,-0.01,-20
2021-01-31,2021-03-16,-0.15,-0.04,-0.11,-275
2020-10-31,2021-01-21,-0.09,-0.04,-0.05,-125
2020-07-31,2020-09-10,-0.08,-0.06,-0.02,-33.3333
2020-04-30,2020-06-12,-0.07,-0.07,0,0
2020-01-31,2020-03-16,-0.2,-0.08,-0.12,-150
2019-10-31,2020-01-22,-0.12,-0.11,-0.01,-9.0909
2019-07-31,2019-09-09,-0.18,-1.05,0.87,82.8571
2019-04-30,2019-06-17,-2.06,-1.86,-0.2,-10.7527
2019-01-31,2019-03-07,-3.96,-2.12,-1.84,-86.7925
2018-10-31,2019-01-10,-2.28,-2.14,-0.14,-6.5421
2018-07-31,2018-09-06,-2.4,-2.33,-0.07,-3.0043
2018-04-30,2018-06-07,-2.76,-2.04,-0.72,-35.2941
2018-01-31,2018-03-08,-1.44,-2.13,0.69,32.3944
2017-10-31,2018-01-11,-2.04,-2.38,0.34,14.2857
2017-07-31,2017-09-07,-3.72,-2.76,-0.96,-34.7826
2017-04-30,2017-06-08,-3.96,-3.21,-0.75,-23.3645
2017-01-31,2017-03-09,-0.39,-0.32,-0.07,-21.875
2016-10-31,2017-01-12,-0.41,-0.37,-0.04,-10.8108
2016-07-31,2016-09-07,-0.38,-0.39,0.01,2.5641
2016-04-30,2016-06-08,-0.56,-0.4,-0.16,-40
2016-01-31,2016-03-09,-0.48,-0.35,-0.13,-37.1429
2015-10-31,2015-12-14,-0.38,-0.28,-0.1,-35.7143
2015-07-31,2015-09-08,-0.24,-0.26,0.02,7.6923
2015-04-30,2015-06-08,-0.48,-0.28,-0.2,-71.4286
2015-01-31,2015-03-10,-0.24,-0.28,0.04,14.2857
2014-10-31,2014-12-15,-0.24,-0.24,0,0
2014-07-31,2014-09-08,-0.36,-0.33,-0.03,-9.0909
2014-04-30,2014-06-03,-5.76,-4.9,-0.86,-17.551
2014-01-31,2014-03-10,-5.76,-5.47,-0.29,-5.3016
2013-10-31,2013-12-16,-7.2,-4.8,-2.4,-50
2013-07-31,2013-09-04,-4.32,-4.61,0.29,6.2907
2013-04-30,2013-06-05,-5.76,-6.62,0.86,12.9909
2013-01-31,2013-03-11,-10.08,-5.4,-4.68,-86.6667
2012-10-31,2012-12-20,-7.2,-6.91,-0.29,-4.1968
2012-07-31,2012-09-05,-8.64,-6.34,-2.3,-36.2776
2012-04-30,2012-06-05,-8.64,-6.84,-1.8,-26.3158
2012-01-31,2012-03-12,-7.2,-8.64,1.44,16.6667
2011-10-31,2011-12-12,-8.64,-9.79,1.15,11.7467
2011-07-31,2011-09-06,-10.08,-12.96,2.88,22.2222
2011-04-30,2011-06-06,-14.4,-17.04,2.64,15.493
2011-01-31,2011-03-09,-14.4,-16.7,2.3,13.7725
2010-10-31,2010-12-13,-15.84,-19.68,3.84,19.5122
2010-07-31,2010-09-01,-21.6,-21.78,0.18,0.8264
2010-04-30,2010-06-07,-28.8,-23.04,-5.76,-25
2010-01-31,2010-03-10,-25.92,-25.92,0,0
2009-10-31,2009-12-09,-30.24,-27.49,-2.75,-10.0036
2009-07-31,2009-09-08,-30.24,-34.56,4.32,12.5
2009-04-30,2009-06-09,-41.76,-42.62,0.86,2.0178
2009-01-31,2009-03-10,-43.2,-44.38,1.18,2.6589
2008-10-31,2008-12-10,-50.4,-45.92,-4.48,-9.7561
2008-07-31,2008-08-27,-56.16,-38.16,-18,-47.1698
2008-04-30,2008-06-04,-54.72,-37.08,-17.64,-47.5728
2008-01-31,2008-03-05,-41.76,-34.88,-6.88,-19.7248
2007-10-31,2007-12-10,-36,-38.88,2.88,7.4074
2007-07-31,2007-08-29,-34.56,-48,13.44,28
2007-04-30,2007-06-04,-46.08,-53.46,7.38,13.8047
2007-01-31,2007-03-07,-54.72,-54.48,-0.24,-0.4405
2006-10-31,2006-12-18,-67.68,-50.88,-16.8,-33.0189
2006-07-31,2006-09-06,-53.28,-52.66,-0.62,-1.1774
2006-04-30,2006-06-07,-69.12,-59.86,-9.26,-15.4694
2006-01-31,2006-03-06,-48.96,-52.7,3.74,7.0968
2005-10-31,2005-12-14,-57.6,-59.86,2.26,3.7755
2005-07-31,2005-08-29,-54.72,-58.32,3.6,6.1728
2005-04-30,2005-06-06,-50.4,-57.6,7.2,12.5
2005-01-31,2005-03-07,-57.6,-59.62,2.02,3.3881
2004-10-31,2004-12-13,-53.28,-63.98,10.7,16.724
2004-07-31,2004-08-30,-56.16,-57.31,1.15,2.0066
2004-04-30,2004-06-02,-57.6,-48.96,-8.64,-17.6471
2004-01-31,2004-03-08,-47.52,-52.56,5.04,9.589
2003-10-31,2003-12-16,-56.16,-55.54,-0.62,-1.1163
2003-07-31,2003-09-09,-54.72,-66.45,11.73,17.6524
2003-04-30,2003-06-03,-76.32,-60.07,-16.25,-27.0518
2003-01-31,2003-03-11,-59.04,-63.15,4.11,6.5083
2002-10-31,2002-12-18,-76.32,-57.31,-19.01,-33.1705
2002-07-31,2002-08-28,-48.96,-42.24,-6.72,-15.9091
2002-04-30,2002-05-30,-33.12,-27.81,-5.31,-19.0939
2002-01-31,2002-02-27,-21.6,-19.87,-1.73,-8.7066
2001-10-31,2001-12-19,-17.28,-20.41,3.13,15.3356
2001-07-31,2001-08-30,-11.52,-25.3,13.78,54.4664
2001-04-30,2001-05-31,-23.04,-25.79,2.75,10.663
2001-01-31,2001-02-27,-12.96,-21.89,8.93,40.7949
2000-10-31,2000-12-13,-6.48,-21.02,14.54,69.1722
2000-07-31,2000-08-30,-6.12,-15.12,9,59.5238
2000-04-30,2000-05-31,-9.36,-3.96,-5.4,-136.3636
2000-01-31,2000-01-31,0.0267,None,None,None
1999-10-31,1999-10-31,2.9707,None,None,None
1999-07-31,1999-07-31,-2.2211,None,None,None
1999-04-30,1999-04-30,-4.4553,None,None,None
1999-01-31,1999-03-16,-1.92,1.92,-3.84,-200
1998-10-31,1999-01-26,-2.16,2.16,-4.32,-200
1998-07-31,1998-09-01,-1.92,0.96,-2.88,-300
1998-04-30,1998-06-03,1.44,1.68,-0.24,-14.2857
1998-01-31,1998-03-04,0.72,0.96,-0.24,-25
1997-10-31,1998-01-13,0.48,0.96,-0.48,-50
