fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-11-16,-0.66,-0.64,-0.02,-3.125
2022-06-30,2022-08-04,0.01,0.02,-0.01,-50
2022-03-31,2022-05-06,3.42,3.12,0.3,9.6154
2021-12-31,2022-02-02,1.14,1.32,-0.18,-13.6364
2021-09-30,2021-11-22,-0.32,-0.69,0.37,53.6232
2021-06-30,2021-08-05,0.06,0.04,0.02,50
2021-03-31,2021-05-07,3.71,3.09,0.62,20.0647
2020-12-31,2021-02-04,1.42,1.31,0.11,8.3969
2020-09-30,2020-11-18,-0.37,-0.41,0.04,9.7561
2020-06-30,2020-08-05,0.07,0.09,-0.02,-22.2222
2020-03-31,2020-05-08,2.75,2.95,-0.2,-6.7797
2019-12-31,2020-02-05,1.33,1.31,0.02,1.5267
2019-09-30,2019-11-25,-0.54,-0.52,-0.02,-3.8462
2019-06-30,2019-07-30,0.07,0.11,-0.04,-36.3636
2019-03-31,2019-05-01,2.9,2.63,0.27,10.2662
2018-12-31,2019-02-06,1.3,1.28,0.02,1.5625
2018-09-30,2018-11-15,-0.52,-0.59,0.07,11.8644
2018-06-30,2018-08-02,0.31,0.26,0.05,19.2308
2018-03-31,2018-05-02,2.83,2.48,0.35,14.1129
2017-12-31,2018-02-01,1.19,1.06,0.13,12.2642
2017-09-30,2017-11-15,-0.22,-0.26,0.04,15.3846
2017-06-30,2017-08-02,0.44,0.38,0.06,15.7895
2017-03-31,2017-05-03,2.38,2.37,0.01,0.4219
2016-12-31,2017-02-01,1.04,1.07,-0.03,-2.8037
2016-09-30,2016-11-15,-0.32,-0.32,0,0
2016-06-30,2016-08-03,0.33,0.27,0.06,22.2222
2016-03-31,2016-05-04,2.37,2.28,0.09,3.9474
2015-12-31,2016-02-03,1.04,1.11,-0.07,-6.3063
2015-09-30,2015-11-24,-0.37,-0.35,-0.02,-5.7143
2015-06-30,2015-08-05,0.25,0.16,0.09,56.25
2015-03-31,2015-05-06,2.25,2.13,0.12,5.6338
2014-12-31,2015-02-04,1.06,1.11,-0.05,-4.5045
2014-09-30,2014-11-25,-0.07,-0.08,0.01,12.5
2014-06-30,2014-08-07,0.44,0.36,0.08,22.2222
2014-03-31,2014-04-29,1.58,1.26,0.32,25.3968
2013-12-31,2014-02-04,1.11,1.15,-0.04,-3.4783
2013-09-30,2013-11-26,-0.17,-0.07,-0.1,-142.8571
2013-06-30,2013-07-30,0.36,0.2,0.16,80
2013-03-31,2013-04-30,1.41,1.49,-0.08,-5.3691
2012-12-31,2013-02-05,1.24,1.09,0.15,13.7615
2012-09-30,2012-11-19,-0.03,-0.16,0.13,81.25
2012-06-30,2012-07-27,0.38,0.31,0.07,22.5806
2012-03-31,2012-04-27,1.32,1.37,-0.05,-3.6496
2011-12-31,2012-01-26,1.12,1.14,-0.02,-1.7544
2011-09-30,2011-10-28,-0.13,-0.06,-0.07,-116.6667
2011-06-30,2011-07-29,0.69,0.22,0.47,213.6364
2011-03-31,2011-04-29,1.25,1.29,-0.04,-3.1008
2010-12-31,2011-01-27,1.05,1.02,0.03,2.9412
2010-09-30,2010-10-29,-0.07,-0.19,0.12,63.1579
2010-06-30,2010-07-30,0.21,0.37,-0.16,-43.2432
2010-03-31,2010-04-30,1.26,1.31,-0.05,-3.8168
2009-12-31,2010-01-28,1.03,1.04,-0.01,-0.9615
2009-09-30,2009-10-30,-0.22,-0.18,-0.04,-22.2222
2009-06-30,2009-07-31,0.31,0.34,-0.03,-8.8235
2009-03-31,2009-04-30,1.4,1.31,0.09,6.8702
2008-12-31,2009-01-29,1.42,1.02,0.4,39.2157
2008-09-30,2008-10-30,-0.14,-0.07,-0.07,-100
2008-06-30,2008-08-01,0.41,0.16,0.25,156.25
2008-03-31,2008-04-24,1.39,0.96,0.43,44.7917
2007-12-31,2008-01-31,0.97,0.86,0.11,12.7907
2007-09-30,2007-10-26,0.03,-0.12,0.15,125
2007-06-30,2007-07-27,0.43,0.15,0.28,186.6667
2007-03-31,2007-04-27,0.97,0.99,-0.02,-2.0202
2006-12-31,2007-01-25,0.89,1.15,-0.26,-22.6087
2006-09-30,2006-10-27,-0.04,-0.26,0.22,84.6154
2006-06-30,2006-07-28,0.13,0.25,-0.12,-48
2006-03-31,2006-04-28,0.98,1.07,-0.09,-8.4112
2005-12-31,2006-01-26,1.23,0.81,0.42,51.8519
2005-09-30,2005-10-27,-0.24,-0.26,0.02,7.6923
2005-06-30,2005-07-28,0.29,0.25,0.04,16
2005-03-31,2005-04-28,1.07,1.2,-0.13,-10.8333
2004-12-31,2005-01-27,0.79,0.86,-0.07,-8.1395
2004-09-30,2004-10-28,-0.28,-0.24,-0.04,-16.6667
2004-06-30,2004-07-29,0.19,0.11,0.08,72.7273
2004-03-31,2004-04-29,1.12,1.16,-0.04,-3.4483
2003-12-31,2004-01-29,0.87,0.74,0.13,17.5676
2003-09-30,2003-10-30,-0.21,-0.28,0.07,25
2003-06-30,2003-07-24,0.11,-0.09,0.2,222.2222
