fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage
2022-09-30,2022-10-27,-3.32,-1.77,-1.55,-87.5706
2022-06-30,2022-07-28,-2.29,-1.63,-0.66,-40.4908
2022-03-31,2022-04-28,-2,-1.84,-0.16,-8.6957
2021-12-31,2022-02-10,-2.16,-1.54,-0.62,-40.2597
2021-09-30,2021-10-28,-1.72,-1.57,-0.15,-9.5541
2021-06-30,2021-08-03,-1.61,-1.61,0,0
2021-03-31,2021-04-29,-1.71,-1.73,0.02,1.1561
2020-12-31,2021-02-11,-2.09,-1.71,-0.38,-22.2222
2020-09-30,2020-11-05,-2.18,-1.64,-0.54,-32.9268
2020-06-30,2020-08-06,-1.56,-1.71,0.15,8.7719
2020-03-31,2020-05-06,-1.62,-1.88,0.26,13.8298
2019-12-31,2020-02-06,-2.47,-2.21,-0.26,-11.7647
2019-09-30,2019-10-31,-1.92,-2.04,0.12,5.8824
2019-06-30,2019-08-06,-2.02,-1.84,-0.18,-9.7826
2019-03-31,2019-05-01,-1.73,-2.07,0.34,16.4251
2018-12-31,2019-02-07,-2.09,-2.21,0.12,5.4299
2018-09-30,2018-11-07,-2.43,-1.99,-0.44,-22.1106
2018-06-30,2018-08-02,-1.63,-1.75,0.12,6.8571
2018-03-31,2018-05-03,-1.41,-1.47,0.06,4.0816
2017-12-31,2018-02-08,-1.48,-1.39,-0.09,-6.4748
2017-09-30,2017-11-07,-1.34,-1.26,-0.08,-6.3492
2017-06-30,2017-08-09,-1.34,-1.22,-0.12,-9.8361
2017-03-31,2017-05-05,-1.25,-1.26,0.01,0.7937
2016-12-31,2017-02-08,-1.32,-1.33,0.01,0.7519
2016-09-30,2016-11-02,-1.21,-1.14,-0.07,-6.1404
2016-06-30,2016-08-04,-1.05,-1.24,0.19,15.3226
2016-03-31,2016-05-02,-1.21,-1.05,-0.16,-15.2381
2015-12-31,2016-02-11,-1.07,-0.96,-0.11,-11.4583
2015-09-30,2015-11-09,-0.91,-0.91,0,0
2015-06-30,2015-08-06,-0.85,-0.74,-0.11,-14.8649
2015-03-31,2015-05-07,-0.62,-0.65,0.03,4.6154
2014-12-31,2015-02-12,-0.28,-0.6,0.32,53.3333
2014-09-30,2014-11-05,-0.58,-0.63,0.05,7.9365
2014-06-30,2014-08-07,-0.58,-0.55,-0.03,-5.4545
2014-03-31,2014-05-08,-0.39,-0.54,0.15,27.7778
2013-12-31,2014-02-13,-0.51,-0.45,-0.06,-13.3333
2013-09-30,2013-11-06,-0.48,-0.39,-0.09,-23.0769
2013-06-30,2013-08-08,-0.29,-0.35,0.06,17.1429
2013-03-31,2013-05-06,-0.16,-0.29,0.13,44.8276
2012-12-31,2013-02-07,-0.46,-1.43,0.97,67.8322
2012-09-30,2012-11-05,-0.38,-0.31,-0.07,-22.5806
2012-06-30,2012-08-06,-0.25,-0.19,-0.06,-31.5789
2012-03-31,2012-05-03,-0.25,-0.36,0.11,30.5556
2011-12-31,2012-02-09,-0.33,-0.32,-0.01,-3.125
2011-09-30,2011-11-01,-0.31,-0.35,0.04,11.4286
2011-06-30,2011-08-01,-0.33,-0.36,0.03,8.3333
2011-03-31,2011-05-02,-0.38,-0.3,-0.08,-26.6667
2010-12-31,2011-02-17,-0.16,-0.35,0.19,54.2857
2010-09-30,2010-11-03,-0.23,-0.4,0.17,42.5
2010-06-30,2010-08-04,-0.35,-0.3,-0.05,-16.6667
2010-03-31,2010-05-05,-0.29,-0.3,0.01,3.3333
2009-12-31,2010-02-25,-0.19,-0.3,0.11,36.6667
2009-09-30,2009-11-04,-0.22,-0.24,0.02,8.3333
2009-06-30,2009-08-06,-0.55,-0.49,-0.06,-12.2449
2009-03-31,2009-05-07,-0.19,-0.23,0.04,17.3913
2008-12-31,2009-02-24,-0.23,-0.15,-0.08,-53.3333
2008-09-30,2008-11-05,-0.07,-0.17,0.1,58.8235
2008-06-30,2008-08-06,-0.31,-0.15,-0.16,-106.6667
2008-03-31,2008-05-08,-0.03,-0.14,0.11,78.5714
2007-12-31,2008-02-07,0.04,-0.22,0.26,118.1818
2007-09-30,2007-11-01,-1.35,-1,-0.35,-35
2007-06-30,2007-08-09,-0.34,-0.24,-0.1,-41.6667
2007-03-31,2007-05-09,-0.58,-0.28,-0.3,-107.1429
2006-12-31,2007-02-07,-0.26,-0.3,0.04,13.3333
2006-09-30,2006-11-02,-0.23,-0.32,0.09,28.125
2006-06-30,2006-07-26,-0.31,-0.28,-0.03,-10.7143
2006-03-31,2006-05-09,-0.3,-0.39,0.09,23.0769
2005-12-31,2006-02-15,-0.56,-0.49,-0.07,-14.2857
2005-09-30,2005-11-09,-0.51,-0.34,-0.17,-50
2005-06-30,2005-08-03,-0.54,-0.36,-0.18,-50
2005-03-31,2005-05-11,-0.32,-0.32,0,0
2004-12-31,2005-02-15,-0.29,-0.21,-0.08,-38.0952
2004-09-30,2004-11-10,-0.33,-0.36,0.03,8.3333
2004-06-30,2004-08-04,-1.1,-0.58,-0.52,-89.6552
